        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2059717
                    -175                       2.2754689
                    -170                       2.2849538
                    -165                        2.235065
                    -160                       2.1274471
                    -155                       1.9647762
                    -150                       1.7508171
                    -145                        1.490519
                    -140                       1.1901571
                    -135                      0.85752033
                    -130                      0.50213361
                    -125                      0.13547807
                    -120                     -0.22886648
                    -115                      -0.5752873
                    -110                     -0.88659233
                    -105                      -1.1450351
                    -100                      -1.3339911
                     -95                      -1.4401163
                     -90                      -1.4554943
                     -85                      -1.3790714
                     -80                      -1.2168392
                     -75                     -0.98066808
                     -70                     -0.68628528
                     -65                     -0.35107321
                     -60                     0.007740238
                     -55                      0.37425525
                     -50                      0.73447118
                     -45                       1.0764258
                     -40                       1.3900893
                     -35                       1.6671565
                     -30                       1.9008245
                     -25                       2.0856006
                     -20                       2.2171555
                     -15                       2.2922248
                     -10                       2.3085507
                      -5                       2.2648596
                       0                       2.1608663
                       5                       1.9972786
                      10                       1.7759292
                      15                       1.4997118
                      20                       1.1727307
                      25                      0.80035894
                      30                      0.38931283
                      35                    -0.052289586
                      40                     -0.51490495
                      45                      -0.9876031
                      50                      -1.4582002
                      55                      -1.9135204
                      60                      -2.3398106
                      65                      -2.7233134
                      70                      -3.0509677
                      75                      -3.3111715
                      80                       -3.494513
                      85                      -3.5943732
                      90                      -3.6073231
                      95                      -3.5333026
                     100                      -3.3755342
                     105                       -3.140265
                     110                      -2.8363242
                     115                      -2.4745615
                     120                      -2.0672125
                     125                      -1.6272514
                     130                      -1.1677901
                     135                     -0.70156911
                     140                     -0.24056527
                     145                      0.20427758
                     150                      0.62321041
                     155                       1.0077544
                     160                        1.350715
                     165                       1.6461576
                     170                       1.8893613
                     175                       2.0767655
                     180                       2.2059717

