        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2127084
                    -175                       2.2387283
                    -170                       2.2119603
                    -165                       2.1319185
                    -160                       1.9986503
                    -155                       1.8127687
                    -150                       1.5755238
                    -145                       1.2889327
                    -140                      0.95599114
                    -135                      0.58099771
                    -130                      0.17002414
                    -125                     -0.26844456
                    -120                     -0.72271388
                    -115                      -1.1770326
                    -110                      -1.6109744
                    -105                      -1.9995761
                    -100                      -2.3149616
                     -95                      -2.5300172
                     -90                      -2.6237973
                     -85                      -2.5868971
                     -80                      -2.4242206
                     -75                      -2.1535267
                     -70                      -1.8006397
                     -65                      -1.3937828
                     -60                     -0.95922362
                     -55                     -0.51900293
                     -50                    -0.090383117
                     -45                      0.31371701
                     -40                      0.68391313
                     -35                       1.0135277
                     -30                       1.2978964
                     -25                        1.533844
                     -20                       1.7193156
                     -15                       1.8531287
                     -10                       1.9348155
                      -5                       1.9645273
                       0                       1.9429821
                       5                       1.8715218
                      10                       1.7518329
                      15                       1.5862974
                      20                       1.3778336
                      25                       1.1299671
                      30                      0.84688528
                      35                      0.53351371
                      40                      0.19561816
                      45                     -0.16006644
                      50                     -0.52568765
                      55                     -0.89212927
                      60                      -1.2489119
                      65                      -1.5842138
                      70                       -1.885115
                      75                      -2.1381721
                      80                      -2.3303935
                      85                      -2.4505688
                      90                      -2.4907382
                      95                      -2.4474329
                     100                      -2.3223035
                     105                      -2.1218984
                     110                      -1.8566854
                     115                      -1.5396311
                     120                      -1.1847432
                     125                     -0.80587819
                     130                     -0.41594665
                     135                    -0.026496079
                     140                      0.35242104
                     145                       0.7122038
                     150                       1.0455726
                     155                       1.3464115
                     160                       1.6096163
                     165                       1.8309628
                     170                       2.0069997
                     175                       2.1349648
                     180                       2.2127084

