        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.6542657
                    -175                       1.6554847
                    -170                       1.6371116
                    -165                        1.599701
                    -160                       1.5442375
                    -155                       1.4721227
                    -150                       1.3851623
                    -145                       1.2855507
                    -140                        1.175852
                    -135                       1.0589727
                    -130                      0.93812433
                    -125                      0.81676747
                    -120                      0.69853601
                    -115                      0.58713524
                    -110                      0.48621356
                    -105                      0.39921007
                    -100                      0.32918599
                     -95                      0.27865297
                     -90                      0.24941621
                     -85                      0.24245435
                     -80                       0.2578403
                     -75                      0.29473935
                     -70                      0.35146296
                     -65                      0.42558094
                     -60                      0.51407561
                     -55                      0.61351862
                     -50                      0.72025103
                     -45                      0.83055101
                     -40                      0.94077852
                     -35                       1.0474917
                     -30                       1.1475347
                     -25                        1.238099
                     -20                       1.3167631
                     -15                       1.3815152
                     -10                       1.4307635
                      -5                       1.4633384
                       0                       1.4784895
                       5                       1.4759044
                      10                       1.4556347
                      15                       1.4181478
                      20                       1.3643098
                      25                       1.2953755
                      30                        1.212982
                      35                       1.1191411
                      40                       1.0162273
                      45                       0.9069589
                      50                      0.79436817
                      55                      0.68175533
                      60                      0.57262157
                      65                      0.47057674
                      70                      0.37921905
                      75                      0.30198787
                      80                       0.2419957
                      85                      0.20185095
                      90                      0.18348879
                      95                      0.18803144
                     100                      0.21568722
                     105                      0.26572467
                     110                      0.33650463
                     115                      0.42557796
                     120                      0.52983299
                     125                       0.6456742
                     130                       0.7692117
                     135                      0.89644378
                     140                       1.0234195
                     145                       1.1463741
                     150                       1.2618344
                     155                       1.3666964
                     160                       1.4582776
                     165                       1.5343495
                     170                       1.5931538
                     175                       1.6334085
                     180                       1.6542657

