        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2857558
                    -175                       2.3641158
                    -170                       2.4269621
                    -165                       2.4747809
                    -160                       2.5083831
                    -155                       2.5288738
                    -150                        2.537617
                    -145                       2.5361955
                    -140                       2.5263651
                    -135                       2.5100035
                    -130                       2.4890542
                    -125                       2.4654666
                    -120                       2.4411328
                    -115                       2.4178242
                    -110                       2.3971289
                    -105                       2.3803944
                    -100                       2.3686769
                     -95                        2.362701
                     -90                       2.3628316
                     -85                        2.369061
                     -80                       2.3810074
                     -75                       2.3979336
                     -70                       2.4187755
                     -65                       2.4421835
                     -60                       2.4665725
                     -55                       2.4901796
                     -50                        2.511124
                     -45                       2.5274693
                     -40                        2.537284
                     -35                          2.5387
                     -30                       2.5299665
                     -25                       2.5095005
                     -20                       2.4759316
                     -15                       2.4281428
                     -10                       2.3653063
                      -5                       2.2869153
                       0                       2.1928124
                       5                       2.0832059
                      10                       1.9586974
                      15                       1.8203308
                      20                       1.6695594
                      25                       1.5082727
                      30                        1.338798
                      35                       1.1638917
                      40                      0.98671683
                      45                      0.81080201
                      50                      0.63997693
                      55                      0.47827949
                      60                      0.32983175
                      65                       0.1986849
                      70                     0.088638075
                      75                    0.0030421477
                      80                    -0.055394623
                      85                    -0.084778055
                      90                    -0.084149022
                      95                    -0.053571158
                     100                    0.0059092991
                     105                     0.092319115
                     110                      0.20289887
                     115                       0.3342783
                     120                      0.48266952
                     125                      0.64405806
                     130                      0.81437641
                     135                      0.98965054
                     140                       1.1661159
                     145                       1.3403038
                     150                        1.509101
                     155                       1.6697882
                     160                       1.8200618
                     165                       1.9580424
                     170                       2.0822758
                     175                       2.1917257
                     180                       2.2857558

