        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1198427
                    -175                       2.1760139
                    -170                       2.2136653
                    -165                       2.2331195
                    -160                       2.2352042
                    -155                       2.2211907
                    -150                       2.1927553
                    -145                       2.1519318
                    -140                       2.1010568
                    -135                       2.0427069
                    -130                       1.9796288
                    -125                       1.9146621
                    -120                       1.8506558
                    -115                       1.7903783
                    -110                        1.736424
                    -105                       1.6911174
                    -100                       1.6564194
                     -95                       1.6338412
                     -90                       1.6243699
                     -85                       1.6284167
                     -80                       1.6457783
                     -75                       1.6756414
                     -70                       1.7166078
                     -65                       1.7667495
                     -60                       1.8236895
                     -55                       1.8847007
                     -50                       1.9468188
                     -45                        2.006959
                     -40                       2.0620337
                     -35                       2.1090631
                     -30                       2.1452772
                     -25                       2.1682055
                     -20                       2.1757539
                     -15                       2.1662682
                     -10                       2.1385838
                      -5                       2.0920619
                       0                       2.0265555
                       5                       1.9427357
                      10                       1.8414344
                      15                       1.7242551
                      20                       1.5932572
                      25                       1.4509537
                      30                       1.3002497
                      35                       1.1443677
                      40                      0.98676126
                      45                      0.83102136
                      50                      0.68077641
                      55                      0.53959126
                      60                      0.41086758
                      65                       0.2977491
                      70                      0.20303387
                      75                      0.12909555
                      80                     0.077814978
                      85                     0.050523582
                      90                     0.047963643
                      95                     0.070250371
                     100                      0.11687145
                     105                      0.18669408
                     110                      0.27799536
                     115                       0.3885139
                     120                      0.51552096
                     125                      0.65590797
                     130                      0.80628611
                     135                      0.96309311
                     140                        1.122702
                     145                       1.2815273
                     150                       1.4361246
                     155                       1.5832803
                     160                       1.7200902
                     165                       1.8440248
                     170                        1.952981
                     175                       2.0453206
                     180                       2.1198427

