        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9208812
                    -175                       1.8923215
                    -170                       1.8005989
                    -165                       1.6450723
                    -160                       1.4253069
                    -155                       1.1410947
                    -150                      0.79251907
                    -145                      0.38009743
                    -140                    -0.094939903
                    -135                      -0.6301404
                    -130                      -1.2209441
                    -125                      -1.8592129
                    -120                      -2.5309263
                    -115                       -3.212903
                    -110                      -3.8689576
                    -105                      -4.4473565
                    -100                      -4.8837664
                     -95                      -5.1146851
                     -90                      -5.1002814
                     -85                      -4.8431674
                     -80                      -4.3870556
                     -75                      -3.7965645
                     -70                      -3.1349917
                     -65                      -2.4522474
                     -60                      -1.7828203
                     -55                      -1.1486448
                     -50                     -0.56294255
                     -45                    -0.033399044
                     -40                      0.43563412
                     -35                      0.84174369
                     -30                       1.1836193
                     -25                       1.4605762
                     -20                       1.6722974
                     -15                       1.8187068
                     -10                       1.8999188
                      -5                       1.9162309
                       0                        1.868143
                       5                       1.7565129
                      10                       1.5821538
                      15                       1.3465155
                      20                       1.0513882
                      25                      0.69910511
                      30                      0.29271453
                      35                      -0.1637649
                      40                     -0.66496265
                      45                      -1.2035995
                      50                      -1.7697065
                      55                      -2.3496034
                      60                       -2.924726
                      65                      -3.4706234
                      70                      -3.9568265
                      75                      -4.3486754
                      80                      -4.6120867
                      85                       -4.720951
                      90                      -4.6645249
                      95                      -4.4507826
                     100                      -4.1036849
                     105                      -3.6559931
                     110                      -3.1417502
                     115                      -2.5912288
                     120                      -2.0288659
                     125                      -1.4732689
                     130                      -0.9381822
                     135                     -0.43366862
                     140                     0.032847704
                     145                      0.45578096
                     150                       0.8308168
                     155                       1.1545306
                     160                        1.424139
                     165                       1.6373418
                     170                       1.7922224
                     175                       1.8871838
                     180                       1.9208812

