        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1343027
                    -175                       2.1904143
                    -170                       2.1829474
                    -165                       2.1120629
                    -160                       1.9786518
                    -155                       1.7843729
                    -150                       1.5317328
                    -145                       1.2242306
                    -140                      0.86659162
                    -135                      0.46512344
                    -130                     0.028224586
                    -125                     -0.43294078
                    -120                     -0.90364653
                    -115                      -1.3648542
                    -110                      -1.7928869
                    -105                      -2.1601589
                    -100                      -2.4376836
                     -95                      -2.5996387
                     -90                      -2.6290727
                     -85                      -2.5224667
                     -80                      -2.2907605
                     -75                      -1.9562248
                     -70                      -1.5469643
                     -65                      -1.0916091
                     -60                     -0.61581807
                     -55                     -0.14079505
                     -50                      0.31678766
                     -45                      0.74417331
                     -40                        1.131712
                     -35                       1.4721159
                     -30                       1.7598703
                     -25                       1.9908084
                     -20                       2.1618247
                     -15                       2.2706932
                     -10                       2.3159617
                      -5                       2.2968994
                       0                       2.2134815
                       5                       2.0664031
                      10                        1.857093
                      15                       1.5878011
                      20                       1.2616381
                      25                      0.88267747
                      30                      0.45607633
                      35                    -0.011769055
                      40                     -0.51302946
                      45                      -1.0382103
                      50                      -1.5758948
                      55                      -2.1125028
                      60                      -2.6321456
                      65                      -3.1167188
                      70                      -3.5464244
                      75                      -3.9009251
                      80                      -4.1612197
                      85                       -4.312055
                      90                      -4.3443173
                      95                      -4.2566496
                     100                      -4.0556146
                     105                      -3.7544156
                     110                      -3.3706395
                     115                      -2.9238264
                     120                      -2.4334778
                     125                      -1.9177607
                     130                      -1.3928639
                     135                     -0.87281807
                     140                     -0.36958393
                     145                      0.10674181
                     150                      0.54769232
                     155                      0.94621356
                     160                       1.2964815
                     165                        1.593756
                     170                       1.8342673
                     175                       2.0151289
                     180                       2.1343027

