        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.1588318
                    -175                       1.1350334
                    -170                       1.0889963
                    -165                       1.0207469
                    -160                      0.93085585
                    -155                      0.82044671
                    -150                      0.69120217
                    -145                      0.54536837
                    -140                      0.38575516
                    -135                       0.2157296
                    -130                     0.039197422
                    -125                     -0.13943473
                    -120                     -0.31532565
                    -115                     -0.48330472
                    -110                     -0.63802514
                    -105                     -0.77417015
                    -100                     -0.88670932
                     -95                     -0.97119018
                     -90                      -1.0240379
                     -85                      -1.0428289
                     -80                      -1.0264716
                     -75                     -0.97533624
                     -70                     -0.89120212
                     -65                     -0.77712324
                     -60                     -0.63719491
                     -55                     -0.47626709
                     -50                      -0.2996439
                     -45                     -0.11280287
                     -40                     0.078844789
                     -35                      0.27014306
                     -30                      0.45632932
                     -25                      0.63312783
                     -20                      0.79680718
                     -15                      0.94421069
                     -10                       1.0727673
                      -5                       1.1804896
                       0                       1.2659627
                       5                       1.3282654
                      10                       1.3671908
                      15                       1.3828831
                      20                       1.3760326
                      25                       1.3478027
                      30                       1.2998081
                      35                       1.2340914
                      40                        1.153098
                      45                        1.059645
                      50                      0.95688326
                      55                      0.84824617
                      60                      0.73738327
                      65                      0.62807336
                      70                      0.52411564
                      75                      0.42919914
                      80                      0.34675433
                      85                      0.27979573
                      90                      0.23075914
                      95                      0.20140348
                     100                      0.19265018
                     105                      0.20456983
                     110                      0.23636929
                     115                      0.28644237
                     120                      0.35246583
                     125                      0.43152828
                     130                      0.52027775
                     135                      0.61507406
                     140                      0.71213506
                     145                      0.80766949
                     150                      0.89799261
                     155                      0.97962384
                     160                       1.0493671
                     165                       1.1043762
                     170                       1.1422066
                     175                       1.1608571
                     180                       1.1588318

