        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1247426
                    -175                       2.1472124
                    -170                       2.1440434
                    -165                       2.1152253
                    -160                       2.0614636
                    -155                       1.9841026
                    -150                         1.88512
                    -145                       1.7671168
                    -140                        1.633299
                    -135                       1.4874489
                    -130                       1.3338799
                    -125                        1.177369
                    -120                       1.0230582
                    -115                      0.87631728
                    -110                      0.74256249
                    -105                      0.62702887
                    -100                      0.53450357
                     -95                      0.46903728
                     -90                      0.43366219
                     -85                      0.43015364
                     -80                      0.45886802
                     -75                      0.51869415
                     -70                      0.60712124
                     -65                      0.72041815
                     -60                      0.85389607
                     -55                       1.0022164
                     -50                       1.1597053
                     -45                       1.3206423
                     -40                       1.4795042
                     -35                        1.631154
                     -30                       1.7709768
                     -25                       1.8949687
                     -20                       1.9997887
                     -15                        2.082782
                     -10                       2.1419841
                      -5                        2.176112
                       0                        2.184521
                       5                        2.167319
                      10                       2.1250568
                      15                       2.0589827
                      20                        1.970873
                      25                       1.8630193
                      30                       1.7381864
                      35                       1.5995633
                      40                       1.4507062
                      45                       1.2954721
                      50                       1.1379421
                      55                      0.98233264
                      60                      0.83289682
                      65                      0.69381458
                      70                      0.56907479
                      75                      0.46235184
                      80                      0.37688059
                      85                      0.31533519
                      90                      0.27972132
                      95                      0.27126945
                     100                      0.29038306
                     105                      0.33659043
                     110                      0.40854677
                     115                      0.50407394
                     120                      0.62023952
                     125                       0.7534704
                     130                      0.89969309
                     135                       1.0544903
                     140                       1.2132629
                     145                       1.3713876
                     150                       1.5243614
                     155                       1.6679287
                     160                       1.7981878
                     165                       1.9116762
                     170                       2.0054369
                     175                       2.0770671
                     180                       2.1247426

