        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9475158
                    -175                       1.9964138
                    -170                       2.0375386
                    -165                        2.070462
                    -160                        2.094996
                    -155                       2.1112106
                    -150                       2.1194205
                    -145                       2.1201633
                    -140                       2.1141711
                    -135                       2.1023363
                    -130                       2.0856736
                    -125                       2.0652783
                    -120                       2.0422842
                    -115                       2.0178189
                    -110                        1.992962
                    -105                       1.9687041
                    -100                       1.9459116
                     -95                       1.9252963
                     -90                       1.9073939
                     -85                       1.8925513
                     -80                       1.8809217
                     -75                       1.8724675
                     -70                       1.8669763
                     -65                       1.8640787
                     -60                       1.8632706
                     -55                       1.8639393
                     -50                       1.8653892
                     -45                       1.8668682
                     -40                       1.8675934
                     -35                        1.866776
                     -30                       1.8636463
                     -25                       1.8574794
                     -20                       1.8476205
                     -15                       1.8335105
                     -10                       1.8147106
                      -5                       1.7909245
                       0                       1.7619952
                       5                       1.7280601
                      10                       1.6892198
                      15                       1.6458976
                      20                       1.5986475
                      25                       1.5481713
                      30                       1.4952955
                      35                       1.4409453
                      40                       1.3861164
                      45                       1.3318466
                      50                       1.2791887
                      55                       1.2291854
                      60                       1.1828464
                      65                       1.1411277
                      70                        1.104914
                      75                       1.0750025
                      80                       1.0520896
                      85                       1.0367596
                      90                       1.0294756
                      95                       1.0305737
                     100                       1.0402502
                     105                       1.0585635
                     110                       1.0854262
                     115                       1.1205995
                     120                       1.1636865
                     125                       1.2141264
                     130                         1.27119
                     135                       1.3339789
                     140                       1.4014313
                     145                       1.4723356
                     150                       1.5453549
                     155                       1.6190615
                     160                       1.6919803
                     165                       1.7626403
                     170                       1.8296287
                     175                       1.8916446
                     180                       1.9475158

