        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3606809
                    -175                       2.4221541
                    -170                       2.4103725
                    -165                       2.3255292
                    -160                       2.1679246
                    -155                       1.9379771
                    -150                       1.6362555
                    -145                       1.2635618
                    -140                      0.82111267
                    -135                      0.31089736
                    -130                     -0.26365941
                    -125                     -0.89652794
                    -120                       -1.577112
                    -115                      -2.2871774
                    -110                      -2.9965916
                    -105                      -3.6588068
                    -100                      -4.2094176
                     -95                      -4.5741164
                     -90                      -4.6907025
                     -85                      -4.5370112
                     -80                      -4.1428236
                     -75                      -3.5742398
                     -70                      -2.9053711
                     -65                      -2.1983538
                     -60                      -1.4972362
                     -55                     -0.83021968
                     -50                     -0.21427213
                     -45                      0.34076813
                     -40                      0.82930102
                     -35                       1.2481396
                     -30                        1.595429
                     -25                       1.8700359
                     -20                       2.0712193
                     -15                       2.1984649
                     -10                       2.2514081
                      -5                       2.2298033
                       0                       2.1335128
                       5                       1.9626697
                      10                       1.7170113
                      15                       1.3967912
                      20                       1.0021387
                      25                      0.53314993
                      30                    -0.010169912
                      35                     -0.62795105
                      40                      -1.3204473
                      45                      -2.0878826
                      50                       -2.929983
                      55                      -3.8448481
                      60                      -4.8265001
                      65                      -5.8599122
                      70                      -6.9117382
                      75                       -7.915589
                      80                      -8.7568762
                      85                      -9.2796461
                      90                      -9.3486875
                      95                      -8.9428402
                     100                      -8.1725884
                     105                      -7.1971001
                     110                      -6.1456672
                     115                      -5.0974762
                     120                      -4.0936806
                     125                      -3.1533163
                     130                      -2.2841665
                     135                      -1.4888016
                     140                     -0.76762877
                     145                     -0.12033029
                     150                      0.45351184
                     155                      0.95418808
                     160                       1.3818178
                     165                       1.7363836
                     170                       2.0177917
                     175                       2.2259333
                     180                       2.3606809

