        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8359811
                    -175                       1.8699548
                    -170                       1.8755619
                    -165                       1.8539878
                    -160                       1.8070261
                    -155                       1.7370514
                    -150                        1.646976
                    -145                       1.5401977
                    -140                        1.420536
                    -135                       1.2921579
                    -130                       1.1594883
                    -125                       1.0271064
                    -120                      0.89962601
                    -115                      0.78155964
                    -110                       0.6771693
                    -105                      0.59030696
                    -100                      0.52425242
                     -95                      0.48155874
                     -90                      0.46391779
                     -85                      0.47206157
                     -80                       0.5057024
                     -75                      0.56353346
                     -70                      0.64328643
                     -65                      0.74183677
                     -60                       0.8553519
                     -55                      0.97946687
                     -50                       1.1094721
                     -45                       1.2404994
                     -40                        1.367695
                     -35                       1.4863729
                     -30                       1.5921451
                     -25                       1.6810277
                     -20                       1.7495251
                     -15                       1.7946949
                     -10                       1.8141961
                      -5                       1.8063251
                       0                       1.7700102
                       5                       1.7050065
                      10                       1.6115429
                      15                       1.4906614
                      20                       1.3440903
                      25                       1.1742573
                      30                      0.98428442
                      35                      0.77797568
                      40                      0.55979564
                      45                      0.33483245
                      50                      0.10873791
                      55                     -0.11236564
                      60                     -0.32202316
                      65                     -0.51364049
                      70                     -0.68073973
                      75                     -0.81727375
                      80                     -0.91798205
                      85                      -0.9787543
                      90                     -0.99695296
                      95                     -0.97164184
                     100                     -0.90369227
                     105                     -0.79571147
                     110                     -0.65184146
                     115                      -0.4774445
                     120                     -0.27873071
                     125                    -0.062379858
                     130                      0.16480175
                     135                      0.39616514
                     140                       0.6254351
                     145                      0.84686316
                     150                       1.0553274
                     155                        1.246392
                     160                       1.4163379
                     165                        1.562175
                     170                       1.6816415
                     175                       1.7731964
                     180                       1.8359811

