        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.7215607
                    -175                       1.7769044
                    -170                        1.830391
                    -165                       1.8809418
                    -160                       1.9275074
                    -155                        1.969177
                    -150                       2.0052332
                    -145                       2.0351909
                    -140                        2.058819
                    -135                       2.0761417
                    -130                       2.0874228
                    -125                       2.0931317
                    -120                       2.0938979
                    -115                       2.0904545
                    -110                       2.0835785
                    -105                       2.0740296
                    -100                       2.0624952
                     -95                       2.0495439
                     -90                       2.0355915
                     -85                       2.0208844
                     -80                       2.0054972
                     -75                       1.9893458
                     -70                       1.9722209
                     -65                       1.9538286
                     -60                       1.9338397
                     -55                        1.911942
                     -50                       1.8878902
                     -45                       1.8615483
                     -40                       1.8329202
                     -35                       1.8021647
                     -30                       1.7695925
                     -25                       1.7356459
                     -20                       1.7008604
                     -15                       1.6658154
                     -10                       1.6310774
                      -5                       1.5971442
                       0                       1.5644081
                       5                       1.5331227
                      10                       1.5033022
                      15                       1.4749104
                      20                       1.4477597
                      25                       1.4215912
                      30                        1.396128
                      35                       1.3711286
                      40                       1.3464346
                      45                       1.3220041
                      50                       1.2979307
                      55                       1.2744448
                      60                       1.2518997
                      65                       1.2307443
                      70                       1.2114875
                      75                       1.1946579
                      80                       1.1807645
                      85                       1.1702626
                      90                       1.1635265
                      95                       1.1608393
                     100                       1.1623784
                     105                       1.1682325
                     110                       1.1784145
                     115                       1.1928842
                     120                       1.2115716
                     125                       1.2343986
                     130                       1.2612939
                     135                       1.2921973
                     140                        1.327053
                     145                       1.3657895
                     150                       1.4082904
                     155                       1.4543574
                     160                       1.5036739
                     165                       1.5557736
                     170                       1.6100217
                     175                       1.6656134
                     180                       1.7215607

