        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4856914
                    -175                       1.5132863
                    -170                       1.4813131
                    -165                       1.3893897
                    -160                        1.237187
                    -155                       1.0244359
                    -150                       0.7509607
                    -145                      0.41675674
                    -140                      0.02214661
                    -135                     -0.43193264
                    -130                     -0.94342454
                    -125                      -1.5082994
                    -120                      -2.1191663
                    -115                       -2.763137
                    -110                      -3.4188283
                    -105                      -4.0528735
                    -100                      -4.6175564
                     -95                      -5.0531768
                     -90                      -5.2995638
                     -85                      -5.3163754
                     -80                      -5.1011845
                     -75                      -4.6907374
                     -70                      -4.1441371
                     -65                      -3.5220349
                     -60                      -2.8738894
                     -55                      -2.2347291
                     -50                      -1.6271854
                     -45                      -1.0649622
                     -40                     -0.55592141
                     -35                     -0.10431545
                     -30                      0.28774968
                     -25                      0.61940877
                     -20                      0.89049769
                     -15                       1.1012418
                     -10                       1.2520822
                      -5                       1.3435822
                       0                       1.3763808
                       5                       1.3511088
                      10                       1.2686054
                      15                       1.1296274
                      20                      0.93503545
                      25                      0.68579047
                      30                      0.38301417
                      35                     0.028097196
                      40                     -0.37711569
                      45                     -0.83001917
                      50                      -1.3267559
                      55                      -1.8614553
                      60                      -2.4251078
                      65                      -3.0040114
                      70                      -3.5778789
                      75                      -4.1180837
                      80                      -4.5872353
                      85                      -4.9420508
                      90                      -5.1412383
                      95                      -5.1572162
                     100                      -4.9862791
                     105                      -4.6500789
                     110                      -4.1875168
                     115                      -3.6427096
                     120                      -3.0556446
                     125                      -2.4579344
                     130                      -1.8724858
                     135                       -1.315016
                     140                     -0.79597026
                     145                     -0.32218776
                     150                      0.10185639
                     155                      0.47319725
                     160                        0.789821
                     165                       1.0503108
                     170                       1.2536271
                     175                       1.3989741
                     180                       1.4856914

