        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3426988
                    -175                       2.3386684
                    -170                       2.3160356
                    -165                       2.2758603
                    -160                       2.2196281
                    -155                       2.1492203
                    -150                       2.0668616
                    -145                       1.9750596
                    -140                       1.8765365
                    -135                       1.7741562
                    -130                       1.6708471
                    -125                       1.5695241
                    -120                       1.4730109
                    -115                       1.3839653
                    -110                       1.3048082
                    -105                       1.2376593
                    -100                         1.18428
                     -95                       1.1460252
                     -90                       1.1238063
                     -85                       1.1180648
                     -80                       1.1287595
                     -75                       1.1553634
                     -70                       1.1968799
                     -65                       1.2518675
                     -60                       1.3184798
                     -55                        1.394516
                     -50                       1.4774841
                     -45                       1.5646725
                     -40                       1.6532297
                     -35                       1.7402485
                     -30                       1.8228522
                     -25                       1.8982809
                     -20                       1.9639719
                     -15                       2.0176345
                     -10                       2.0573152
                      -5                       2.0814528
                       0                       2.0888474
                       5                       2.0790222
                      10                       2.0516614
                      15                       2.0071263
                      20                       1.9462472
                      25                       1.8703497
                      30                        1.781242
                      35                       1.6811933
                      40                        1.572904
                      45                       1.4594628
                      50                       1.3442892
                      55                       1.2310545
                      60                       1.1235797
                      65                       1.0257059
                      70                      0.94113847
                      75                      0.87327185
                      80                      0.82500477
                      85                      0.79856408
                      90                      0.79535897
                      95                      0.81587303
                     100                      0.85963449
                     105                      0.92524099
                     110                       1.0104523
                     115                        1.112332
                     120                       1.2274206
                     125                       1.3519191
                     130                       1.4818668
                     135                       1.6133019
                     140                       1.7423961
                     145                       1.8655648
                     150                       1.9795518
                     155                       2.0814936
                     160                        2.168967
                     165                       2.2400224
                     170                       2.2932065
                     175                       2.3275754
                     180                       2.3426988

