        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.466492
                    -175                       1.4754878
                    -170                       1.4336911
                    -165                       1.3406847
                    -160                       1.1961714
                    -155                      0.99999667
                    -150                      0.75220755
                    -145                      0.45316804
                    -140                      0.10375633
                    -135                     -0.29431228
                    -130                     -0.73797693
                    -125                      -1.2220576
                    -120                      -1.7381315
                    -115                       -2.273014
                    -110                      -2.8069592
                    -105                      -3.3120823
                    -100                      -3.7521791
                     -95                      -4.0857849
                     -90                      -4.2739132
                     -85                      -4.2911905
                     -80                      -4.1349624
                     -75                      -3.8264333
                     -70                      -3.4027857
                     -65                      -2.9059211
                     -60                      -2.3737238
                     -55                      -1.8360461
                     -50                      -1.3143483
                     -45                     -0.82309531
                     -40                     -0.37156742
                     -35                     0.034541796
                     -30                      0.39191632
                     -25                      0.69877291
                     -20                       0.9542988
                     -15                       1.1582896
                     -10                       1.3109221
                      -5                       1.4126171
                       0                       1.4639596
                       5                       1.4656292
                      10                       1.4184797
                      15                        1.323442
                      20                       1.1816026
                      25                       0.9942504
                      30                       0.7629618
                      35                       0.4897294
                      40                      0.17715081
                      45                     -0.17130075
                      50                     -0.55089986
                      55                     -0.95516648
                      60                      -1.3752376
                      65                      -1.7991643
                      70                      -2.2112868
                      75                      -2.5920011
                      80                      -2.9184045
                      85                      -3.1663496
                      90                      -3.3141044
                      95                      -3.3468184
                     100                        -3.26044
                     105                      -3.0628105
                     110                      -2.7716406
                     115                      -2.4103035
                     120                        -2.00339
                     125                      -1.5734634
                     130                      -1.1394222
                     135                     -0.71614229
                     140                      -0.3148547
                     145                     0.056185831
                     150                      0.39100694
                     155                      0.68531834
                     160                      0.93603885
                     165                       1.1409432
                     170                       1.2984069
                     175                       1.4072265
                     180                        1.466492

