        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3249607
                    -175                       2.3964748
                    -170                       2.3783617
                    -165                       2.2696514
                    -160                       2.0693123
                    -155                       1.7760696
                    -150                       1.3881755
                    -145                      0.90312391
                    -140                      0.31730343
                    -135                     -0.37440169
                    -130                      -1.1790175
                    -125                      -2.1057385
                    -120                      -3.1655844
                    -115                      -4.3691774
                    -110                      -5.7191145
                    -105                      -7.1877444
                    -100                      -8.6612833
                     -95                      -9.8435649
                     -90                      -10.265138
                     -85                      -9.6905916
                     -80                      -8.4341621
                     -75                      -6.9524641
                     -70                      -5.5047474
                     -65                      -4.1842803
                     -60                       -3.010937
                     -55                      -1.9797969
                     -50                      -1.0798644
                     -45                     -0.30036053
                     -40                      0.36752828
                     -35                      0.93046467
                     -30                       1.3932635
                     -25                       1.7593038
                     -20                       2.0309213
                     -15                       2.2097461
                     -10                       2.2969788
                      -5                       2.2936126
                       0                       2.2006091
                       5                       2.0190031
                      10                       1.7501237
                      15                       1.3955307
                      20                      0.95717219
                      25                      0.43743488
                      30                     -0.16077376
                      35                       -0.833903
                      40                      -1.5775511
                      45                      -2.3860947
                      50                      -3.2520209
                      55                       -4.164744
                      60                      -5.1085707
                      65                      -6.0594128
                      70                      -6.9800617
                      75                      -7.8149946
                      80                      -8.4886587
                      85                      -8.9151096
                      90                       -9.024819
                      95                      -8.7976434
                     100                      -8.2741003
                     105                      -7.5333619
                     110                      -6.6597339
                     115                      -5.7218738
                     120                      -4.7682149
                     125                      -3.8306353
                     130                      -2.9297355
                     135                      -2.0790733
                     140                        -1.28796
                     145                     -0.56314633
                     150                     0.090210796
                     155                      0.66800798
                     160                       1.1668959
                     165                       1.5841111
                     170                       1.9173741
                     175                       2.1648178
                     180                       2.3249607

