        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0296172
                    -175                       1.9556656
                    -170                       1.8310936
                    -165                       1.6564306
                    -160                       1.4329111
                    -155                       1.1625763
                    -150                      0.84842325
                    -145                      0.49462005
                    -140                      0.10680152
                    -135                     -0.30754355
                    -130                      -0.7386031
                    -125                      -1.1737446
                    -120                       -1.597125
                    -115                      -1.9896599
                    -110                      -2.3297207
                    -105                       -2.594929
                    -100                      -2.7651435
                     -95                      -2.8261182
                     -90                      -2.7726178
                     -85                      -2.6096285
                     -80                      -2.3510951
                     -75                      -2.0167657
                     -70                      -1.6285692
                     -65                      -1.2076848
                     -60                     -0.77280764
                     -55                     -0.33949707
                     -50                     0.079766106
                     -45                      0.47517824
                     -40                      0.83911498
                     -35                       1.1656681
                     -30                       1.4502687
                     -25                       1.6894046
                     -20                       1.8804218
                     -15                       2.0213932
                     -10                       2.1110388
                      -5                       2.1486857
                       0                       2.1342577
                       5                       2.0683917
                      10                       1.9521253
                      15                       1.7874092
                      20                       1.5769353
                      25                       1.3242999
                      30                       1.0341443
                      35                        0.712322
                      40                      0.36608599
                      45                     0.004273394
                      50                     -0.36255621
                      55                     -0.72210259
                      60                       -1.060531
                      65                      -1.3630213
                      70                      -1.6147473
                      75                      -1.8022668
                      80                      -1.9151272
                      85                      -1.9473122
                      90                      -1.8980951
                      95                      -1.7720126
                     100                      -1.5779897
                     105                      -1.3279104
                     110                      -1.0350888
                     115                     -0.71297764
                     120                     -0.37428269
                     125                    -0.030479931
                     130                      0.30835698
                     135                      0.63353521
                     140                      0.93762377
                     145                       1.2143026
                     150                       1.4582163
                     155                       1.6648508
                     160                       1.8304354
                     165                       1.9518727
                     170                       2.0266891
                     175                       2.0530056
                     180                       2.0296172

