        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3220197
                    -175                       2.4021058
                    -170                        2.412846
                    -165                       2.3551709
                    -160                       2.2307765
                    -155                       2.0421673
                    -150                       1.7927384
                    -145                       1.4869141
                    -140                       1.1303647
                    -135                      0.73032637
                    -130                      0.29604409
                    -125                     -0.16066258
                    -120                     -0.62476718
                    -115                      -1.0775012
                    -110                      -1.4962483
                    -105                      -1.8553794
                    -100                      -2.1285597
                     -95                      -2.2926604
                     -90                      -2.3324765
                     -85                      -2.2444632
                     -80                      -2.0376652
                     -75                      -1.7313173
                     -70                      -1.3504077
                     -65                     -0.92116887
                     -60                     -0.46788442
                     -55                    -0.011323052
                     -50                      0.43158556
                     -45                      0.84739112
                     -40                        1.225513
                     -35                       1.5576283
                     -30                       1.8371632
                     -25                       2.0589128
                     -20                       2.2187761
                     -15                       2.3135833
                     -10                       2.3409917
                      -5                       2.2994288
                       0                       2.1880706
                       5                       2.0068007
                      10                       1.7564035
                      15                       1.4383552
                      20                        1.055053
                      25                      0.60986916
                      30                      0.10728718
                      35                     -0.44690312
                      40                      -1.0453284
                      45                      -1.6786463
                      50                      -2.3350302
                      55                      -2.9995256
                      60                      -3.6533442
                      65                       -4.273296
                      70                       -4.831767
                      75                      -5.2978816
                      80                      -5.6404978
                      85                      -5.8331278
                      90                      -5.8596232
                      95                      -5.7182884
                     100                      -5.4222212
                     105                      -4.9957512
                     110                      -4.4688695
                     115                      -3.8721113
                     120                      -3.2332606
                     125                      -2.5759416
                     130                      -1.9194912
                     135                      -1.2794561
                     140                     -0.66827071
                     145                    -0.095894217
                     150                      0.42967478
                     155                      0.90201222
                     160                        1.315992
                     165                       1.6675925
                     170                       1.9537634
                     175                        2.172334
                     180                       2.3220197

