        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2256977
                    -175                       2.2646918
                    -170                       2.2888105
                    -165                        2.298339
                    -160                       2.2939983
                    -155                       2.2768986
                    -150                       2.2484853
                    -145                       2.2104761
                    -140                        2.164793
                    -135                        2.113492
                    -130                       2.0586928
                    -125                       2.0025124
                    -120                       1.9470024
                    -115                        1.894092
                    -110                       1.8455375
                    -105                       1.8028785
                    -100                       1.7674009
                     -95                       1.7401058
                     -90                       1.7216867
                     -85                       1.7125131
                     -80                       1.7126191
                     -75                          1.7217
                     -70                       1.7391191
                     -65                       1.7639194
                     -60                       1.7948438
                     -55                       1.8303651
                     -50                        1.868725
                     -45                       1.9079845
                     -40                       1.9460829
                     -35                       1.9809074
                     -30                       2.0103689
                     -25                       2.0324829
                     -20                       2.0454511
                     -15                       2.0477397
                     -10                       2.0381506
                      -5                       2.0158798
                       0                       1.9805132
                       5                       1.9323349
                      10                       1.8717319
                      15                       1.7997751
                      20                       1.7179095
                      25                       1.6279464
                      30                       1.5319946
                      35                       1.4323798
                      40                       1.3315581
                      45                       1.2320289
                      50                        1.136253
                      55                        1.046579
                      60                      0.96518274
                      65                       0.8940199
                      70                      0.83479167
                      75                      0.78892177
                      80                      0.75754162
                      85                      0.74148085
                      90                      0.74126178
                      95                      0.75708861
                     100                      0.78884109
                     105                      0.83606837
                     110                      0.89798038
                     115                      0.97344407
                     120                       1.0609864
                     125                        1.158808
                     130                       1.2648103
                     135                       1.3766387
                     140                       1.4917425
                     145                         1.60745
                     150                       1.7210546
                     155                       1.8299089
                     160                       1.9315195
                     165                        2.023636
                     170                       2.1043315
                     175                       2.1720665
                     180                       2.2256977

