        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.4150322
                    -175                       2.4315801
                    -170                       2.4316505
                    -165                       2.4158407
                    -160                       2.3852034
                    -155                       2.3412055
                    -150                       2.2856737
                    -145                       2.2207293
                    -140                       2.1487157
                    -135                       2.0721218
                    -130                       1.9935033
                    -125                       1.9154048
                    -120                       1.8402846
                    -115                       1.7704442
                    -110                       1.7079639
                    -105                       1.6546461
                    -100                       1.6119662
                     -95                       1.5810343
                     -90                       1.5625668
                     -85                       1.5568701
                     -80                       1.5638323
                     -75                       1.5829294
                     -70                       1.6132426
                     -65                       1.6534839
                     -60                       1.7020313
                     -55                       1.7569738
                     -50                       1.8161641
                     -45                       1.8772806
                     -40                       1.9378956
                     -35                       1.9955513
                     -30                       2.0478395
                     -25                       2.0924836
                     -20                       2.1274199
                     -15                       2.1508736
                     -10                       2.1614272
                      -5                       2.1580768
                       0                       2.1402166
                       5                       2.1079383
                      10                       2.0615116
                      15                       2.0018813
                      20                        1.930394
                      25                       1.8488012
                      30                       1.7592018
                      35                       1.6639736
                      40                       1.5656977
                      45                       1.4670788
                      50                       1.3708643
                      55                       1.2797653
                      60                       1.1963803
                      65                       1.1231237
                      70                       1.0621598
                      75                       1.0153427
                      80                      0.98416342
                      85                       0.9697058
                      90                      0.97261416
                      95                      0.99306344
                     100                       1.0307565
                     105                       1.0849253
                     110                       1.1543486
                     115                       1.2373824
                     120                       1.3320038
                     125                       1.4358647
                     130                       1.5463569
                     135                       1.6606846
                     140                        1.775945
                     145                       1.8892128
                     150                        1.997628
                     155                       2.0984829
                     160                        2.189306
                     165                       2.2679377
                     170                       2.3325971
                     175                       2.3819354
                     180                       2.4150322

