        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2238247
                    -175                       2.2791346
                    -170                       2.2593254
                    -165                        2.163518
                    -160                       1.9908028
                    -155                       1.7401646
                    -150                       1.4104039
                    -145                       1.0000686
                    -140                      0.50742976
                    -135                    -0.069438357
                    -130                     -0.73234405
                    -125                       -1.482179
                    -120                      -2.3171374
                    -115                       -3.229021
                    -110                      -4.1960643
                    -105                      -5.1704581
                    -100                      -6.0615654
                     -95                       -6.728065
                     -90                      -7.0122945
                     -85                      -6.8309928
                     -80                      -6.2415974
                     -75                      -5.3953335
                     -70                      -4.4416654
                     -65                       -3.481593
                     -60                      -2.5701946
                     -55                      -1.7333148
                     -50                     -0.98118492
                     -45                     -0.31652534
                     -40                      0.26121272
                     -35                       0.7537786
                     -30                       1.1631785
                     -25                       1.4912911
                     -20                       1.7397535
                     -15                       1.9099707
                     -10                       2.0031766
                      -5                       2.0205102
                       0                       1.9630886
                       5                       1.8320803
                      10                       1.6287228
                      15                        1.354399
                      20                       1.0106498
                      25                      0.59920927
                      30                      0.12205306
                      35                     -0.41851007
                      40                      -1.0196602
                      45                      -1.6777273
                      50                      -2.3875697
                      55                      -3.1414804
                      60                      -3.9273528
                      65                      -4.7258069
                      70                      -5.5062028
                      75                      -6.2223945
                      80                      -6.8112869
                      85                      -7.2000524
                      90                      -7.3265927
                      95                      -7.1663451
                     100                      -6.7451692
                     105                      -6.1260366
                     110                      -5.3821627
                     115                      -4.5767427
                     120                      -3.7559227
                     125                      -2.9503269
                     130                      -2.1793139
                     135                      -1.4549502
                     140                     -0.78486994
                     145                     -0.17410323
                     150                      0.37383045
                     155                      0.85629635
                     160                       1.2711986
                     165                       1.6167948
                     170                       1.8915971
                     175                       2.0943175
                     180                       2.2238247

