        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0332719
                    -175                       2.0945885
                    -170                       2.1398685
                    -165                       2.1680291
                    -160                       2.1785987
                    -155                       2.1716431
                    -150                       2.1477761
                    -145                       2.1081575
                    -140                       2.0544771
                    -135                       1.9889249
                    -130                       1.9141453
                    -125                        1.833172
                    -120                       1.7493428
                    -115                       1.6661894
                    -110                       1.5873027
                    -105                        1.516175
                    -100                       1.4560236
                     -95                       1.4096091
                     -90                       1.3790609
                     -85                       1.3657322
                     -80                       1.3700945
                     -75                       1.3917021
                     -70                       1.4292171
                     -65                       1.4805021
                     -60                       1.5427666
                     -55                       1.6127508
                     -50                       1.6869243
                     -45                       1.7616837
                     -40                       1.8335316
                     -35                       1.8992292
                     -30                       1.9559166
                     -25                       2.0012001
                     -20                        2.033209
                     -15                       2.0506245
                     -10                       2.0526847
                      -5                       2.0391682
                       0                       2.0103179
                       5                       1.9670644
                      10                        1.910305
                      15                       1.8416208
                      20                        1.762749
                      25                       1.6756135
                      30                       1.5822539
                      35                       1.4847624
                      40                       1.3852287
                      45                       1.2856973
                      50                        1.188135
                      55                       1.0944103
                      60                       1.0062806
                      65                      0.92538513
                      70                      0.85324136
                      75                      0.79123975
                      80                      0.74063638
                      85                      0.70254042
                      90                      0.67789869
                      95                      0.66746325
                     100                      0.67177399
                     105                      0.69112146
                     110                      0.72551566
                     115                      0.77465539
                     120                      0.83790233
                     125                      0.91426296
                     130                       1.0023813
                     135                       1.1005457
                     140                       1.2067108
                     145                       1.3185375
                     150                       1.4334483
                     155                       1.5486995
                     160                       1.6614637
                     165                       1.7689211
                     170                       1.8683539
                     175                       1.9572391
                     180                       2.0332719

