        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3950385
                    -175                       2.5004996
                    -170                       2.5713498
                    -165                       2.6096131
                    -160                       2.6176596
                    -155                       2.5982305
                    -150                       2.5544619
                    -145                       2.4899008
                    -140                       2.4085087
                    -135                       2.3146447
                    -130                       2.2130199
                    -125                       2.1086137
                    -120                       2.0065442
                    -115                       1.9118886
                    -110                       1.8294575
                    -105                        1.763535
                    -100                       1.7176104
                     -95                       1.6941336
                     -90                       1.6943309
                     -85                       1.7181114
                     -80                       1.7640783
                     -75                       1.8296445
                     -70                       1.9112349
                     -65                       2.0045353
                     -60                       2.1047564
                     -55                       2.2068828
                     -50                       2.3058828
                     -45                       2.3968729
                     -40                       2.4752323
                     -35                       2.5366757
                     -30                       2.5772911
                     -25                       2.5935524
                     -20                       2.5823141
                     -15                       2.5407967
                     -10                       2.4665666
                      -5                       2.3575145
                       0                       2.2118381
                       5                        2.028128
                      10                       1.8049339
                      15                       1.5414903
                      20                       1.2372445
                      25                      0.89207544
                      30                      0.50643168
                      35                     0.081555393
                      40                     -0.38016812
                      45                     -0.87468589
                      50                      -1.3955226
                      55                       -1.932759
                      60                      -2.4717843
                      65                      -2.9920512
                      70                      -3.4664208
                      75                      -3.8621381
                      80                      -4.1446398
                      85                      -4.2845213
                      90                      -4.2656987
                      95                      -4.0907612
                     100                      -3.7799711
                     105                      -3.3647875
                     110                      -2.8796701
                     115                      -2.3559121
                     120                      -1.8187153
                     125                      -1.2867937
                     130                      -0.7732787
                     135                     -0.28700542
                     140                      0.16628984
                     145                      0.58302431
                     150                      0.96108523
                     155                       1.2993626
                     160                       1.5974432
                     165                       1.8554177
                     170                       2.0737665
                     175                       2.2532968
                     180                       2.3950385

