        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8396861
                    -175                       1.8115865
                    -170                       1.7465362
                    -165                       1.6456564
                    -160                       1.5106111
                    -155                       1.3436395
                    -150                       1.1476068
                    -145                      0.92607217
                    -140                      0.68337236
                    -135                      0.42471332
                    -130                      0.15625645
                    -125                     -0.11482501
                    -120                     -0.38035639
                    -115                     -0.63128751
                    -110                     -0.85798804
                    -105                       -1.050753
                    -100                      -1.2005202
                     -95                       -1.299733
                     -90                      -1.3432059
                     -85                      -1.3287931
                     -80                      -1.2576933
                     -75                      -1.1342833
                     -70                     -0.96554047
                     -65                      -0.7602122
                     -60                      -0.5279272
                     -55                     -0.27841635
                     -50                    -0.020933888
                     -45                      0.23610332
                     -40                      0.48529021
                     -35                      0.72027362
                     -30                      0.93570978
                     -25                       1.1271804
                     -20                       1.2910957
                     -15                       1.4246018
                     -10                       1.5255003
                      -5                       1.5921861
                       0                       1.6236019
                       5                       1.6191694
                      10                       1.5789272
                      15                       1.5033464
                      20                       1.3934671
                      25                       1.2509211
                      30                       1.0779999
                      35                      0.87774503
                      40                      0.65405956
                      45                      0.41183727
                      50                      0.15709443
                      55                     -0.10292124
                      60                     -0.35968845
                      65                     -0.60349998
                      70                     -0.82375594
                      75                      -1.0095299
                      80                       -1.150429
                      85                      -1.2376776
                      90                      -1.2652387
                      95                      -1.2306944
                     100                      -1.1356513
                     105                      -0.9855024
                     110                     -0.78865582
                     115                     -0.55544632
                     120                      -0.2970117
                     125                    -0.024352248
                     130                      0.25232437
                     135                      0.52397173
                     140                      0.78284572
                     145                       1.0224941
                     150                       1.2376625
                     155                       1.4241655
                     160                       1.5787554
                     165                        1.699002
                     170                       1.7831944
                     175                       1.8302635
                     180                       1.8396861

