        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9585295
                    -175                        1.978978
                    -170                       1.9742493
                    -165                         1.94357
                    -160                       1.8869073
                    -155                       1.8048967
                    -150                       1.6988696
                    -145                       1.5708823
                    -140                        1.423745
                    -135                       1.2610474
                    -130                       1.0871734
                    -125                      0.90729123
                    -120                      0.72730097
                    -115                      0.55371662
                    -110                      0.39345788
                    -105                      0.25353435
                    -100                      0.14062067
                     -95                     0.060549582
                     -90                     0.017783202
                     -85                     0.014951201
                     -80                     0.052546533
                     -75                      0.12885544
                     -70                      0.24013387
                     -65                      0.38099431
                     -60                      0.54491977
                     -55                       0.7248089
                     -50                      0.91347119
                     -45                       1.1040229
                     -40                        1.290167
                     -35                       1.4663657
                     -30                       1.6279255
                     -25                       1.7710213
                     -20                       1.8926794
                     -15                       1.9907383
                     -10                       2.0637979
                      -5                        2.111164
                       0                       2.1327895
                       5                       2.1292707
                      10                       2.1016087
                      15                        2.051424
                      20                       1.9807214
                      25                       1.8918788
                      30                       1.7875898
                      35                       1.6708058
                      40                       1.5446766
                      45                       1.4124913
                      50                       1.2776199
                      55                       1.1434547
                      60                       1.0133529
                      65                      0.89057874
                      70                      0.77824483
                      75                      0.67925159
                      80                      0.59622346
                      85                      0.53144156
                      90                      0.48677526
                      95                      0.46360465
                     100                      0.46276091
                     105                       0.4844624
                     110                      0.52827172
                     115                      0.59307385
                     120                       0.6770819
                     125                      0.77787356
                     130                      0.89245833
                     135                       1.0173719
                     140                        1.148792
                     145                       1.2826669
                     150                        1.414849
                     155                       1.5412255
                     160                       1.6578391
                     165                       1.7609958
                     170                       1.8473572
                     175                       1.9140164
                     180                       1.9585295

