        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3834264
                    -175                       1.3205208
                    -170                        1.253999
                    -165                       1.1847741
                    -160                       1.1138612
                    -155                       1.0423417
                    -150                      0.97132658
                    -145                      0.90192097
                    -140                      0.83519272
                    -135                      0.77214625
                    -130                      0.71370299
                    -125                      0.66068849
                    -120                      0.61382568
                    -115                      0.57373323
                    -110                       0.5409275
                    -105                      0.51582654
                    -100                      0.49875466
                     -95                      0.48994632
                     -90                      0.48954843
                     -85                      0.49762157
                     -80                      0.51413529
                     -75                      0.53896484
                     -70                      0.57188566
                     -65                      0.61256537
                     -60                      0.66055611
                     -55                      0.71528825
                     -50                       0.7760665
                     -45                      0.84207037
                     -40                      0.91236005
                     -35                      0.98588912
                     -30                       1.0615244
                     -25                       1.1380731
                     -20                       1.2143158
                     -15                       1.2890449
                     -10                       1.3611038
                      -5                       1.4294276
                       0                       1.4930795
                       5                       1.5512314
                      10                       1.6033966
                      15                       1.6491232
                      20                       1.6882204
                      25                       1.7206984
                      30                       1.7467556
                      35                       1.7667589
                      40                       1.7812171
                      45                       1.7907512
                      50                         1.79606
                      55                       1.7978862
                      60                       1.7969815
                      65                       1.7940745
                      70                       1.7898402
                      75                       1.7848735
                      80                       1.7796662
                      85                       1.7745894
                      90                       1.7698783
                      95                       1.7656333
                     100                        1.761802
                     105                       1.7581933
                     110                       1.7544828
                     115                       1.7502266
                     120                       1.7448795
                     125                       1.7378191
                     130                       1.7283732
                     135                       1.7158508
                     140                       1.6995754
                     145                       1.6789194
                     150                       1.6533378
                     155                       1.6224006
                     160                       1.5858206
                     165                       1.5434764
                     170                       1.4954285
                     175                       1.4419275
                     180                       1.3834264

