        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5205607
                    -175                       1.5888676
                    -170                       1.6100061
                    -165                       1.5849694
                    -160                        1.514982
                    -155                       1.4015604
                    -150                       1.2466024
                    -145                       1.0525112
                    -140                      0.82236325
                    -135                      0.56012839
                    -130                      0.27094672
                    -125                    -0.038544354
                    -120                     -0.35986207
                    -115                     -0.68237807
                    -110                     -0.99319169
                    -105                      -1.2773643
                    -100                      -1.5187292
                     -95                      -1.7014182
                     -90                        -1.81201
                     -85                      -1.8418487
                     -80                      -1.7887777
                     -75                      -1.6576478
                     -70                      -1.4593132
                     -65                      -1.2085975
                     -60                     -0.92194986
                     -55                     -0.61546922
                     -50                     -0.30362064
                     -45                    0.0013603353
                     -40                      0.28955779
                     -35                       0.5531729
                     -30                      0.78619618
                     -25                      0.98405926
                     -20                       1.1433194
                     -15                       1.2613969
                     -10                        1.336367
                      -5                       1.3668005
                       0                       1.3516438
                       5                       1.2901534
                      10                       1.1817429
                      15                       1.0260939
                      20                      0.82303623
                      25                      0.57259096
                      30                      0.27502363
                      35                    -0.069047701
                      40                     -0.45846139
                      45                     -0.89119742
                      50                      -1.3638807
                      55                      -1.8710277
                      60                      -2.4039602
                      65                      -2.9493519
                      70                      -3.4875369
                      75                      -3.9910783
                      80                      -4.4247274
                      85                      -4.7484804
                      90                       -4.925012
                      95                      -4.9301287
                     100                       -4.761404
                     105                       -4.439131
                     110                      -3.9990692
                     115                      -3.4818298
                     120                       -2.924501
                     125                      -2.3566557
                     130                      -1.7998487
                     135                      -1.2688536
                     140                     -0.77335537
                     145                     -0.31947692
                     150                     0.089049638
                     155                      0.45005702
                     160                      0.76238917
                     165                       1.0255433
                     170                        1.239446
                     175                        1.404318
                     180                       1.5205607

