        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0559494
                    -175                       2.0718421
                    -170                       2.0014454
                    -165                         1.84441
                    -160                       1.6004009
                    -155                       1.2689977
                    -150                      0.84956799
                    -145                      0.34112446
                    -140                     -0.25780979
                    -135                     -0.94926845
                    -130                      -1.7357125
                    -125                      -2.6194151
                    -120                      -3.6007291
                    -115                      -4.6738802
                    -110                      -5.8175864
                    -105                      -6.9762464
                    -100                      -8.0301998
                     -95                      -8.7764689
                     -90                      -8.9897177
                     -85                      -8.5892751
                     -80                      -7.7187618
                     -75                      -6.6110336
                     -70                      -5.4442364
                     -65                      -4.3147324
                     -60                      -3.2647338
                     -55                      -2.3092298
                     -50                      -1.4514018
                     -45                     -0.69000999
                     -40                    -0.022624576
                     -35                      0.55308638
                     -30                       1.0389371
                     -25                        1.436175
                     -20                       1.7455774
                     -15                       1.9675917
                     -10                        2.102475
                      -5                       2.1504121
                       0                       2.1116067
                       5                       1.9863384
                      10                       1.7749954
                      15                       1.4780652
                      20                       1.0960977
                      25                      0.62964121
                      30                     0.079154669
                      35                     -0.55509088
                      40                       -1.273089
                      45                       -2.075085
                      50                      -2.9613285
                      55                      -3.9312801
                      60                      -4.9816291
                      65                      -6.1018194
                      70                      -7.2647328
                      75                      -8.4095081
                      80                        -9.41781
                      85                      -10.105918
                      90                      -10.286622
                      95                      -9.9027965
                     100                      -9.0795246
                     105                      -8.0159323
                     110                      -6.8707417
                     115                       -5.735678
                     120                      -4.6548887
                     125                      -3.6469734
                     130                      -2.7186507
                     135                      -1.8717312
                     140                      -1.1063473
                     145                     -0.42232517
                     150                      0.18031274
                     155                      0.70123515
                     160                       1.1398502
                     165                       1.4954074
                     170                       1.7671033
                     175                       1.9541691
                     180                       2.0559494

