        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1595062
                    -175                       2.2280797
                    -170                       2.2764398
                    -165                       2.3055245
                    -160                       2.3166651
                    -155                       2.3115616
                    -150                       2.2922519
                    -145                       2.2610729
                    -140                       2.2206125
                    -135                       2.1736486
                    -130                       2.1230764
                    -125                        2.071822
                    -120                        2.022745
                    -115                       1.9785328
                    -110                       1.9415924
                    -105                       1.9139452
                    -100                       1.8971343
                     -95                        1.892151
                     -90                       1.8993877
                     -85                       1.9186238
                     -80                       1.9490334
                     -75                       1.9892402
                     -70                       2.0373821
                     -65                          2.0912
                     -60                       2.1481356
                     -55                       2.2054327
                     -50                       2.2602343
                     -45                       2.3096732
                     -40                       2.3509524
                     -35                       2.3814143
                     -30                       2.3985995
                     -25                        2.400296
                     -20                       2.3845806
                     -15                       2.3498539
                     -10                       2.2948716
                      -5                       2.2187729
                       0                       2.1211085
                       5                       2.0019259
                      10                       1.8615346
                      15                        1.700996
                      20                       1.5218172
                      25                        1.326085
                      30                       1.1165049
                      35                      0.89643463
                      40                      0.66990652
                      45                      0.44162601
                      50                      0.21693257
                      55                    0.0017049533
                      60                      -0.1978066
                      65                     -0.37523374
                      70                       -0.524429
                      75                     -0.63987104
                      80                     -0.71709343
                      85                     -0.75307409
                      90                     -0.74650977
                      95                      -0.6979577
                     100                     -0.60972844
                     105                     -0.48566495
                     110                     -0.33077384
                     115                     -0.15080955
                     120                     0.048129536
                     125                       0.2599466
                     130                      0.47881081
                     135                      0.69933778
                     140                      0.91669709
                     145                       1.1266635
                     150                       1.3256296
                     155                       1.5105943
                     160                       1.6791394
                     165                       1.8294007
                     170                       1.9600399
                     175                       2.0702172
                     180                       2.1595062

