        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3574193
                    -175                       2.4510628
                    -170                       2.4654743
                    -165                       2.4011961
                    -160                       2.2587029
                    -155                       2.0384129
                    -150                       1.7407019
                    -145                       1.3659488
                    -140                      0.91465622
                    -135                      0.38772204
                    -130                     -0.21300271
                    -125                     -0.88364165
                    -120                      -1.6163309
                    -115                      -2.3958236
                    -110                      -3.1941111
                    -105                      -3.9632969
                    -100                      -4.6298883
                     -95                      -5.0994474
                     -90                      -5.2830418
                     -85                      -5.1403742
                     -80                       -4.704559
                     -75                      -4.0616505
                     -70                      -3.3074054
                     -65                      -2.5182637
                     -60                       -1.744834
                     -55                      -1.0170327
                     -50                     -0.35128808
                     -45                      0.24385705
                     -40                      0.76416035
                     -35                       1.2075928
                     -30                       1.5731904
                     -25                       1.8604524
                     -20                       2.0690427
                     -15                       2.1986535
                     -10                       2.2489489
                      -5                       2.2195416
                       0                       2.1099751
                       5                       1.9198725
                      10                       1.6481559
                      15                       1.2940124
                      20                      0.85602175
                      25                      0.33208759
                      30                      -0.2809233
                      35                     -0.98771006
                      40                       -1.795321
                      45                      -2.7143379
                      50                      -3.7607279
                      55                      -4.9588666
                      60                      -6.3467681
                      65                      -7.9858025
                      70                      -9.9804359
                      75                      -12.522872
                      80                      -16.004522
                      85                      -21.200082
                      90                      -24.910552
                      95                      -19.200918
                     100                      -14.664561
                     105                      -11.547293
                     110                       -9.204636
                     115                      -7.3316591
                     120                      -5.7732988
                     125                      -4.4427616
                     130                      -3.2879806
                     135                      -2.2762206
                     140                      -1.3862584
                     145                     -0.60406936
                     150                     0.079716235
                     155                      0.67139336
                     160                       1.1752054
                     165                       1.5940261
                     170                       1.9298232
                     175                       2.1839756
                     180                       2.3574193

