        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.140421
                    -175                       2.2019361
                    -170                       2.1889597
                    -165                       2.1008246
                    -160                       1.9366223
                    -155                       1.6951373
                    -150                       1.3747645
                    -145                      0.97342123
                    -140                      0.48847718
                    -135                    -0.083244953
                    -130                     -0.74529237
                    -125                      -1.5010009
                    -120                      -2.3520343
                    -115                      -3.2950685
                    -110                      -4.3147489
                    -105                      -5.3699848
                    -100                      -6.3718676
                     -95                      -7.1639597
                     -90                      -7.5480302
                     -85                       -7.397756
                     -80                      -6.7680002
                     -75                       -5.844347
                     -70                      -4.8093727
                     -65                      -3.7798627
                     -60                      -2.8144309
                     -55                        -1.93738
                     -50                      -1.1560901
                     -45                     -0.47051322
                     -40                      0.12221533
                     -35                      0.62568528
                     -30                       1.0433347
                     -25                       1.3781376
                     -20                        1.632545
                     -15                       1.8085298
                     -10                       1.9076669
                      -5                       1.9312141
                       0                       1.8801783
                       5                       1.7553957
                      10                       1.5574166
                      15                       1.2866852
                      20                      0.94338718
                      25                        0.527416
                      30                     0.038291332
                      35                     -0.52493158
                      40                      -1.1637351
                      45                      -1.8801386
                      50                      -2.6765038
                      55                       -3.554891
                      60                      -4.5154305
                      65                       -5.552612
                      70                      -6.6474132
                      75                      -7.7521568
                      80                      -8.7670822
                      85                      -9.5232713
                      90                      -9.8211416
                      95                      -9.5568786
                     100                       -8.815544
                     105                      -7.7938016
                     110                      -6.6678955
                     115                       -5.545209
                     120                      -4.4782141
                     125                      -3.4884222
                     130                      -2.5825082
                     135                      -1.7608247
                     140                      -1.0214503
                     145                     -0.36198337
                     150                      0.21973498
                     155                      0.72538648
                     160                       1.1561548
                     165                       1.5127868
                     170                       1.7956757
                     175                       2.0049374
                     180                        2.140421

