        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1155413
                    -175                       2.1770073
                    -170                       2.1639227
                    -165                       2.0756004
                    -160                       1.9111091
                    -155                        1.669205
                    -150                       1.3482473
                    -145                      0.94610507
                    -140                      0.46008255
                    -135                     -0.11308956
                    -130                     -0.77708965
                    -125                      -1.5354423
                    -120                      -2.3900813
                    -115                      -3.3380552
                    -110                      -4.3644672
                    -105                      -5.4286007
                    -100                      -6.4412641
                     -95                      -7.2439447
                     -90                      -7.6340702
                     -85                      -7.4817698
                     -80                      -6.8433532
                     -75                      -5.9089508
                     -70                      -4.8643346
                     -65                      -3.8272649
                     -60                      -2.8562112
                     -55                      -1.9750453
                     -50                      -1.1907439
                     -45                     -0.50295127
                     -40                     0.091416229
                     -35                      0.59610187
                     -30                       1.0146515
                     -25                       1.3501162
                     -20                       1.6050028
                     -15                       1.7813261
                     -10                       1.8806936
                      -5                       1.9043894
                       0                        1.853443
                       5                       1.7287065
                      10                       1.5307591
                      15                       1.2600624
                      20                      0.91682579
                      25                      0.50097103
                      30                     0.012052444
                      35                     -0.55083025
                      40                      -1.1891008
                      45                      -1.9046994
                      50                      -2.6998785
                      55                       -3.576546
                      60                      -4.5346206
                      65                      -5.5683106
                      70                      -6.6582685
                      75                      -7.7566066
                      80                      -8.7639455
                      85                      -9.5131555
                      90                      -9.8078551
                      95                      -9.5462088
                     100                      -8.8115793
                     105                      -7.7973719
                     110                      -6.6778773
                     115                      -5.5600156
                     120                      -4.4964561
                     125                      -3.5090457
                     130                      -2.6047537
                     135                      -1.7841543
                     140                      -1.0454849
                     145                     -0.38645706
                     150                      0.19500679
                     155                      0.70052901
                     160                       1.1312488
                     165                        1.487879
                     170                       1.7707856
                     175                       1.9800623
                     180                       2.1155413

