        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3384347
                    -175                       1.3323672
                    -170                       1.2914862
                    -165                        1.215524
                    -160                       1.1049742
                    -155                      0.96112566
                    -150                      0.78610946
                    -145                      0.58295987
                    -140                       0.3556894
                    -135                      0.10937133
                    -130                      -0.1497833
                    -125                     -0.41437858
                    -120                     -0.67585512
                    -115                     -0.92463164
                    -110                      -1.1504255
                    -105                      -1.3427989
                    -100                      -1.4919353
                     -95                      -1.5895792
                     -90                      -1.6299822
                     -85                      -1.6106393
                     -80                      -1.5326326
                     -75                      -1.4004491
                     -70                      -1.2213623
                     -65                      -1.0045316
                     -60                     -0.76004551
                     -55                     -0.49808522
                     -50                     -0.22830625
                     -45                     0.040547681
                     -40                      0.30083498
                     -35                      0.54606766
                     -30                      0.77087877
                     -25                      0.97094823
                     -20                       1.1429151
                     -15                       1.2842925
                     -10                       1.3933925
                      -5                       1.4692633
                       0                       1.5116384
                       5                       1.5209209
                      10                       1.4980671
                      15                       1.4446448
                      20                        1.362768
                      25                       1.2550714
                      30                       1.1246805
                      35                      0.97517763
                      40                      0.81056243
                      45                       0.6352053
                      50                       0.4537908
                      55                      0.27124831
                      60                     0.092666542
                      65                    -0.076811396
                      70                     -0.23211539
                      75                     -0.36839928
                      80                     -0.48121389
                      85                     -0.56669601
                      90                     -0.62176237
                      95                     -0.64429009
                     100                      -0.6332745
                     105                      -0.5889226
                     110                     -0.51268757
                     115                     -0.40722528
                     120                     -0.27627695
                     125                     -0.12449004
                     130                      0.04280278
                     135                      0.21982403
                     140                      0.40058934
                     145                      0.57912605
                     150                      0.74966141
                     155                      0.90677561
                     160                       1.0455198
                     165                       1.1615025
                     170                         1.25095
                     175                       1.3107472
                     180                       1.3384347

