        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0837068
                    -175                       2.1416132
                    -170                       2.1210632
                    -165                       2.0213658
                    -160                       1.8412549
                    -155                       1.5787739
                    -150                       1.2310948
                    -145                      0.79426119
                    -140                      0.26283848
                    -135                     -0.37054498
                    -130                      -1.1157802
                    -125                      -1.9859567
                    -120                      -2.9979765
                    -115                      -4.1724778
                    -110                      -5.5309468
                    -105                      -7.0830774
                    -100                      -8.7832082
                     -95                      -10.408724
                     -90                      -11.388236
                     -85                       -11.10591
                     -80                      -9.7694958
                     -75                      -8.0769916
                     -70                      -6.4397229
                     -65                      -4.9827904
                     -60                      -3.7193352
                     -55                      -2.6319729
                     -50                      -1.6989513
                     -45                     -0.90117414
                     -40                     -0.22343738
                     -35                       0.3459269
                     -30                      0.81573074
                     -25                       1.1925759
                     -20                       1.4813808
                     -15                       1.6857865
                     -10                       1.8084579
                      -5                        1.851298
                       0                       1.8155889
                       5                       1.7021253
                      10                       1.5110098
                      15                       1.2419138
                      20                      0.89376456
                      25                      0.46458843
                      30                    -0.048800338
                      35                     -0.65126106
                      40                      -1.3500088
                      45                      -2.1556397
                      50                      -3.0837204
                      55                      -4.1573616
                      60                      -5.4116232
                      65                      -6.9015962
                      70                      -8.7185805
                      75                       -11.02623
                      80                        -14.1529
                      85                      -18.843787
                      90                      -25.194863
                      95                      -20.686604
                     100                      -15.264751
                     105                      -11.753162
                     110                      -9.2204006
                     115                      -7.2528175
                     120                      -5.6524349
                     125                      -4.3121005
                     130                      -3.1684976
                     135                      -2.1818858
                     140                      -1.3262763
                     145                     -0.58420332
                     150                     0.056271044
                     155                      0.60337518
                     160                       1.0627841
                     165                       1.4383791
                     170                       1.7327563
                     175                       1.9475688
                     180                       2.0837068

