        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.1525505
                    -175                       1.2288892
                    -170                       1.3072941
                    -165                        1.385809
                    -160                       1.4623445
                    -155                       1.5348488
                    -150                       1.6014773
                    -145                       1.6607297
                    -140                       1.7115426
                    -135                       1.7533344
                    -130                       1.7860027
                    -125                        1.809882
                    -120                        1.825668
                    -115                       1.8343194
                    -110                       1.8369442
                    -105                       1.8346827
                    -100                       1.8285942
                     -95                       1.8195582
                     -90                       1.8081957
                     -85                       1.7948213
                     -80                       1.7794266
                     -75                       1.7616929
                     -70                       1.7410488
                     -65                        1.716748
                     -60                        1.687972
                     -55                       1.6539465
                     -50                        1.614061
                     -45                       1.5679811
                     -40                       1.5157415
                     -35                        1.457808
                     -30                       1.3950992
                     -25                       1.3289571
                     -20                       1.2610643
                     -15                       1.1933091
                     -10                       1.1276088
                      -5                       1.0657134
                       0                       1.0090529
                       5                      0.95844659
                      10                       0.9142044
                      15                      0.87604419
                      20                      0.84315655
                      25                       0.8143687
                      30                      0.78833249
                      35                      0.76372079
                      40                      0.73940332
                      45                      0.71458092
                      50                      0.68886641
                      55                       0.6623093
                      60                      0.63536851
                      65                      0.60884157
                      70                      0.58376187
                      75                      0.56127677
                      80                      0.54252018
                      85                      0.52849304
                      90                      0.51996362
                      95                      0.51740531
                     100                      0.52095255
                     105                      0.53042517
                     110                      0.54537516
                     115                       0.5651706
                     120                      0.58910197
                     125                      0.61649739
                     130                      0.64683169
                     135                      0.67981412
                     140                      0.71544114
                     145                      0.75400341
                     150                      0.79604107
                     155                       0.8422484
                     160                       0.8933368
                     165                      0.94987423
                     170                        1.012126
                     175                       1.0799252
                     180                       1.1525505

