        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0996356
                    -175                       2.1416785
                    -170                       2.1747507
                    -165                       2.1985694
                    -160                       2.2131394
                    -155                        2.218747
                    -150                       2.2159406
                    -145                       2.2055018
                    -140                       2.1884098
                    -135                       2.1658011
                    -130                       2.1389242
                    -125                       2.1090932
                    -120                        2.077639
                    -115                       2.0458616
                    -110                       2.0149828
                    -105                       1.9861029
                    -100                       1.9601618
                     -95                       1.9379064
                     -90                       1.9198674
                     -85                       1.9063449
                     -80                       1.8974046
                     -75                        1.892879
                     -70                        1.892387
                     -65                       1.8953536
                     -60                       1.9010376
                     -55                        1.908564
                     -50                       1.9169581
                     -45                       1.9251821
                     -40                       1.9321726
                     -35                       1.9368791
                     -30                       1.9383019
                     -25                       1.9355307
                     -20                        1.927782
                     -15                       1.9144329
                     -10                       1.8950514
                      -5                       1.8694198
                       0                       1.8375211
                       5                       1.7997142
                      10                       1.7563457
                      15                       1.7081347
                      20                       1.6559426
                      25                        1.600777
                      30                       1.5437508
                      35                       1.4860405
                      40                       1.4288454
                      45                       1.3733511
                      50                       1.3206994
                      55                       1.2719636
                      60                       1.2281312
                      65                       1.1900916
                      70                       1.1586282
                      75                        1.134413
                      80                       1.1180029
                      85                       1.1098366
                      90                       1.1102322
                      95                       1.1193831
                     100                       1.1373492
                     105                       1.1640564
                     110                       1.1992867
                     115                       1.2426696
                     120                       1.2936732
                     125                       1.3515959
                     130                       1.4155618
                     135                       1.4845206
                     140                       1.5572573
                     145                       1.6324107
                     150                       1.7085045
                     155                       1.7839885
                     160                       1.8572902
                     165                       1.9268719
                     170                       1.9912899
                     175                       2.0492524
                     180                       2.0996356

