        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2215983
                    -175                        2.250184
                    -170                        2.210752
                    -165                       2.1030749
                    -160                       1.9271273
                    -155                       1.6830895
                    -150                       1.3713822
                    -145                      0.99276056
                    -140                      0.54851548
                    -135                      0.04085783
                    -130                     -0.52638952
                    -125                      -1.1466079
                    -120                      -1.8084614
                    -115                      -2.4930083
                    -110                      -3.1699172
                    -105                      -3.7938806
                    -100                      -4.3044163
                     -95                      -4.6343466
                     -90                      -4.7298061
                     -85                       -4.573611
                     -80                      -4.1940159
                     -75                      -3.6507838
                     -70                      -3.0110862
                     -65                      -2.3321703
                     -60                      -1.6555415
                     -55                      -1.0084477
                     -50                     -0.40771296
                     -45                      0.13665621
                     -40                      0.61883451
                     -35                       1.0354623
                     -30                       1.3846023
                     -25                       1.6651354
                     -20                       1.8764287
                     -15                       2.0181647
                     -10                       2.0902647
                      -5                       2.0928643
                       0                        2.026316
                       5                        1.891383
                      10                       1.6886171
                      15                        1.419268
                      20                       1.0847905
                      25                       0.6870195
                      30                      0.22826254
                      35                     -0.28854181
                      40                     -0.85955012
                      45                      -1.4795496
                      50                      -2.1411931
                      55                      -2.8337901
                      60                      -3.5415182
                      65                      -4.2410525
                      70                      -4.8990703
                      75                      -5.4710678
                      80                      -5.9042477
                      85                      -6.1473343
                      90                      -6.1663632
                      95                      -5.9582671
                     100                      -5.5523144
                     105                      -4.9979441
                     110                      -4.3485911
                     115                       -3.650541
                     120                      -2.9389731
                     125                      -2.2386594
                     130                      -1.5663814
                     135                     -0.93339177
                     140                     -0.34732924
                     145                      0.18646369
                     150                      0.66409717
                     155                       1.0826183
                     160                       1.4397073
                     165                       1.7335033
                     170                       1.9625071
                     175                       2.1255258
                     180                       2.2215983

