        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9258222
                    -175                       1.9346124
                    -170                       1.9382833
                    -165                       1.9369021
                    -160                       1.9306905
                    -155                       1.9200175
                    -150                       1.9053889
                    -145                       1.8874313
                    -140                       1.8668735
                    -135                       1.8445242
                    -130                       1.8212464
                    -125                       1.7979305
                    -120                       1.7754651
                    -115                       1.7547082
                    -110                       1.7364576
                    -105                       1.7214241
                    -100                       1.7102062
                     -95                       1.7032687
                     -90                       1.7009259
                     -85                       1.7033299
                     -80                       1.7104627
                     -75                        1.722139
                     -70                       1.7380106
                     -65                       1.7575784
                     -60                       1.7802099
                     -55                       1.8051607
                     -50                          1.8316
                     -45                       1.8586388
                     -40                        1.885359
                     -35                       1.9108438
                     -30                       1.9342068
                     -25                       1.9546198
                     -20                        1.971338
                     -15                       1.9837227
                     -10                       1.9912597
                      -5                       1.9935744
                       0                       1.9904422
                       5                        1.981778
                      10                        1.967693
                      15                       1.9484282
                      20                       1.9243782
                      25                       1.8960762
                      30                       1.8641795
                      35                       1.8294521
                      40                        1.792744
                      45                       1.7549682
                      50                       1.7170759
                      55                       1.6800301
                      60                       1.6447791
                      65                       1.6122293
                      70                       1.5832195
                      75                       1.5584965
                      80                        1.538693
                      85                        1.524309
                      90                       1.5156978
                      95                       1.5130508
                     100                       1.5163982
                     105                       1.5256036
                     110                       1.5403694
                     115                       1.5602462
                     120                       1.5846463
                     125                       1.6128617
                     130                       1.6440859
                     135                       1.6774384
                     140                       1.7119904
                     145                       1.7467934
                     150                       1.7809058
                     155                       1.8134213
                     160                       1.8434938
                     165                       1.8703621
                     170                       1.8933707
                     175                       1.9119877
                     180                       1.9258222

