        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3531412
                    -175                         2.34986
                    -170                       2.3225983
                    -165                        2.272573
                    -160                       2.2015546
                    -155                       2.1118286
                    -150                       2.0061476
                    -145                       1.8876721
                    -140                       1.7598982
                    -135                       1.6265736
                    -130                       1.4916012
                    -125                       1.3589349
                    -120                       1.2324691
                    -115                       1.1159259
                    -110                       1.0127451
                    -105                      0.92597883
                    -100                       0.8581975
                     -95                      0.81140635
                     -90                      0.78697779
                     -85                       0.7856008
                     -80                      0.80724814
                     -75                      0.85116631
                     -70                      0.91589111
                     -65                      0.99928749
                     -60                       1.0986165
                     -55                       1.2106271
                     -50                       1.3316688
                     -45                       1.4578184
                     -40                        1.585015
                     -35                       1.7091938
                     -30                       1.8264129
                     -25                       1.9329676
                     -20                       2.0254882
                     -15                       2.1010212
                     -10                        2.157092
                      -5                       2.1917522
                       0                       2.2035438
                       5                       2.1918387
                      10                       2.1562756
                      15                       2.0972817
                      20                       2.0158554
                      25                       1.9136019
                      30                       1.7927311
                      35                       1.6560516
                      40                       1.5069579
                      45                       1.3494049
                      50                       1.1878627
                      55                       1.0272433
                      60                      0.87278533
                      65                      0.72989205
                      70                      0.60391427
                      75                      0.49988454
                      80                       0.4222178
                      85                      0.37440802
                      90                      0.35876287
                      95                      0.37620224
                     100                      0.42619006
                     105                      0.50676959
                     110                      0.61472457
                     115                        0.745827
                     120                      0.89513302
                     125                       1.0572866
                     130                       1.2267983
                     135                        1.398279
                     140                       1.5666219
                     145                       1.7271342
                     150                       1.8756258
                     155                       2.0084668
                     160                       2.1226203
                     165                       2.2156609
                     170                       2.2857826
                     175                       2.3318007
                     180                       2.3531412

