        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9509578
                    -175                       2.0132402
                    -170                       2.0587679
                    -165                       2.0876997
                    -160                       2.1006401
                    -155                       2.0985869
                    -150                       2.0829088
                    -145                       2.0553168
                    -140                       2.0178255
                    -135                       1.9727076
                    -130                       1.9224364
                    -125                       1.8696189
                    -120                       1.8169163
                    -115                       1.7669542
                    -110                       1.7222232
                    -105                        1.684974
                    -100                       1.6571112
                     -95                       1.6400951
                     -90                       1.6348571
                     -85                        1.641742
                     -80                       1.6604693
                     -75                       1.6901441
                     -70                       1.7292932
                     -65                        1.775935
                     -60                       1.8276751
                     -55                       1.8818195
                     -50                        1.935496
                     -45                       1.9857761
                     -40                       2.0297905
                     -35                       2.0648336
                     -30                        2.088454
                     -25                       2.0985298
                     -20                       2.0933292
                     -15                       2.0715561
                     -10                        2.032382
                      -5                       1.9754655
                       0                       1.9009306
                       5                       1.8095621
                      10                       1.7023198
                      15                       1.5808211
                      20                       1.4470524
                      25                       1.3033736
                      30                       1.1524682
                      35                      0.99728657
                      40                      0.84098418
                      45                      0.68685434
                      50                      0.53825688
                      55                      0.39854159
                      60                      0.27096625
                      65                      0.15860875
                      70                     0.064273929
                      75                   -0.0096027152
                      80                    -0.061050176
                      85                    -0.088649454
                      90                    -0.091602505
                      95                    -0.069788114
                     100                    -0.023772614
                     105                     0.045206969
                     110                      0.13529381
                     115                      0.24409269
                     120                      0.36877357
                     125                      0.50618763
                     130                      0.65298668
                     135                      0.80573782
                     140                      0.96102775
                     145                       1.1155537
                     150                       1.2661997
                     155                       1.4100995
                     160                        1.544686
                     165                       1.6677316
                     170                       1.7773775
                     175                        1.872157
                     180                       1.9509578

