        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3403588
                    -175                       2.4408665
                    -170                       2.4637179
                    -165                       2.4098549
                    -160                       2.2805479
                    -155                       2.0774409
                    -150                       1.8026271
                    -145                       1.4587823
                    -140                       1.0494014
                    -135                       0.5792002
                    -130                     0.054775798
                    -125                     -0.51435752
                    -120                      -1.1142415
                    -115                      -1.7244389
                    -110                      -2.3158085
                    -105                      -2.8491461
                    -100                      -3.2768313
                     -95                       -3.550044
                     -90                      -3.6317928
                     -85                      -3.5103616
                     -80                      -3.2041955
                     -75                      -2.7543518
                     -70                       -2.210374
                     -65                      -1.6183597
                     -60                         -1.0152
                     -55                     -0.42786685
                     -50                      0.12487877
                     -45                      0.63024533
                     -40                       1.0794822
                     -35                        1.466473
                     -30                       1.7867976
                     -25                       2.0371398
                     -20                       2.2149313
                     -15                        2.318143
                     -10                       2.3451679
                      -5                       2.2947541
                       0                       2.1659638
                       5                       1.9581473
                      10                       1.6708634
                      15                       1.3039284
                      20                      0.85727425
                      25                      0.33089642
                      30                     -0.27523854
                      35                     -0.96128947
                      40                      -1.7276132
                      45                      -2.5747465
                      50                      -3.5031508
                      55                      -4.5123983
                      60                      -5.5991222
                      65                      -6.7523444
                      70                      -7.9436474
                      75                      -9.1089291
                      80                      -10.123335
                      85                      -10.794429
                      90                      -10.932041
                      95                      -10.489794
                     100                      -9.6083995
                     105                      -8.4941514
                     110                      -7.3049169
                     115                      -6.1293941
                     120                      -5.0093375
                     125                      -3.9619331
                     130                      -2.9931294
                     135                      -2.1042783
                     140                      -1.2951538
                     145                     -0.56521299
                     150                     0.085949866
                     155                      0.65850609
                     160                       1.1524388
                     165                       1.5676376
                     170                       1.9039991
                     175                       2.1615157
                     180                       2.3403588

