        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9486291
                    -175                       2.0228094
                    -170                       2.0742241
                    -165                       2.1035251
                    -160                       2.1117831
                    -155                       2.1004671
                    -150                       2.0714238
                    -145                       2.0268527
                    -140                       1.9692772
                    -135                       1.9015061
                    -130                       1.8265847
                    -125                       1.7477313
                    -120                       1.6682578
                    -115                       1.5914725
                    -110                        1.520566
                    -105                        1.458485
                    -100                        1.407799
                     -95                       1.3705711
                     -90                       1.3482437
                     -85                       1.3415544
                     -80                       1.3504826
                     -75                       1.3742518
                     -70                       1.4113697
                     -65                       1.4597116
                     -60                       1.5166353
                     -55                       1.5791153
                     -50                       1.6438841
                     -45                       1.7075688
                     -40                       1.7668157
                     -35                        1.818397
                     -30                        1.859299
                     -25                       1.8867912
                     -20                       1.8984784
                     -15                       1.8923401
                     -10                       1.8667583
                      -5                       1.8205392
                       0                       1.7529297
                       5                       1.6636688
                      10                       1.5528619
                      15                       1.4212028
                      20                       1.2698592
                      25                       1.1005294
                      30                       0.9154673
                      35                       0.7175104
                      40                      0.51010338
                      45                        0.297313
                      50                       0.0838231
                      55                     -0.12510393
                      60                     -0.32371605
                      65                     -0.50592832
                      70                      -0.6655609
                      75                     -0.79666063
                      80                     -0.89389051
                      85                     -0.95294817
                      90                     -0.97095039
                      95                     -0.94673443
                     100                     -0.88097335
                     105                     -0.77612982
                     110                     -0.63622328
                     115                     -0.46647033
                     120                     -0.27286351
                     125                    -0.061754596
                     130                      0.16050757
                     135                       0.3878582
                     140                      0.61471108
                     145                      0.83607574
                     150                       1.0476137
                     155                       1.2456521
                     160                       1.4271695
                     165                       1.5897674
                     170                       1.7316358
                     175                       1.8515166
                     180                       1.9486291

