        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.6865175
                    -175                       1.7855456
                    -170                       1.8855047
                    -165                       1.9834427
                    -160                       2.0765599
                    -155                       2.1624216
                    -150                        2.239097
                    -145                        2.305243
                    -140                       2.3601334
                    -135                       2.4036412
                    -130                       2.4361809
                    -125                       2.4586206
                    -120                       2.4721715
                    -115                        2.478262
                    -110                        2.478406
                    -105                       2.4740712
                    -100                       2.4665561
                     -95                       2.4568844
                     -90                       2.4457236
                     -85                       2.4333347
                     -80                        2.419558
                     -75                       2.4038299
                     -70                       2.3852443
                     -65                       2.3626379
                     -60                       2.3347029
                     -55                       2.3001152
                     -50                       2.2576719
                     -45                       2.2064271
                     -40                       2.1458197
                     -35                        2.075782
                     -30                       1.9968201
                     -25                       1.9100569
                     -20                       1.8172265
                     -15                       1.7206115
                     -10                        1.622919
                      -5                       1.5270965
                       0                       1.4361278
                       5                       1.3526992
                      10                       1.2789967
                      15                       1.2166129
                      20                       1.1663036
                      25                       1.1280174
                      30                       1.1009799
                      35                       1.0838541
                      40                       1.0749444
                      45                       1.0724078
                      50                       1.0744405
                      55                       1.0794194
                      60                       1.0859911
                      65                        1.093109
                      70                       1.1000288
                      75                       1.1062753
                      80                       1.1115925
                      85                       1.1158921
                      90                       1.1192091
                      95                        1.121668
                     100                        1.123473
                     105                       1.1249158
                     110                       1.1263994
                     115                       1.1284739
                     120                       1.1318745
                     125                       1.1375518
                     130                       1.1466809
                     135                       1.1606379
                     140                       1.1809338
                     145                        1.209103
                     150                       1.2465497
                     155                       1.2943692
                     160                       1.3531671
                     165                       1.4229097
                     170                       1.5028343
                     175                       1.5914425
                     180                       1.6865175

