        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3796226
                    -175                       2.4251503
                    -170                       2.3961258
                    -165                       2.2926714
                    -160                       2.1149567
                    -155                       1.8632136
                    -150                       1.5377735
                    -145                       1.1391582
                    -140                      0.66828127
                    -135                      0.12685276
                    -130                     -0.48185479
                    -125                      -1.1516252
                    -120                      -1.8709301
                    -115                      -2.6191482
                    -110                      -3.3612711
                    -105                      -4.0424376
                    -100                      -4.5870744
                     -95                      -4.9112518
                     -90                      -4.9525661
                     -85                      -4.7021726
                     -80                      -4.2099728
                     -75                      -3.5575429
                     -70                      -2.8249804
                     -65                      -2.0734287
                     -60                      -1.3431353
                     -55                     -0.65829912
                     -50                    -0.032662046
                     -45                      0.52625094
                     -40                       1.0143959
                     -35                       1.4295839
                     -30                       1.7705635
                     -25                       2.0365268
                     -20                       2.2268565
                     -15                       2.3410058
                     -10                       2.3784465
                      -5                       2.3386473
                       0                       2.2210594
                       5                       2.0252907
                      10                       1.7503271
                      15                       1.3955087
                      20                      0.95977575
                      25                       0.4416828
                      30                      -0.1607863
                      35                     -0.85044892
                      40                      -1.6311856
                      45                      -2.5081822
                      50                      -3.4880042
                      55                      -4.5781126
                      60                      -5.7848116
                      65                       -7.107072
                      70                      -8.5201432
                      75                      -9.9372773
                      80                      -11.144145
                      85                      -11.779512
                      90                      -11.561027
                      95                      -10.605703
                     100                      -9.2841968
                     105                      -7.8852111
                     110                      -6.5445476
                     115                      -5.3081378
                     120                      -4.1842516
                     125                      -3.1682577
                     130                      -2.2524409
                     135                       -1.429489
                     140                     -0.69350785
                     145                    -0.040121463
                     150                      0.53373681
                     155                       1.0301066
                     160                       1.4502708
                     165                        1.794986
                     170                       2.0646657
                     175                       2.2595204
                     180                       2.3796226

