        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1732721
                    -175                       2.2475671
                    -170                       2.2660184
                    -165                       2.2290937
                    -160                       2.1382958
                    -155                        1.996176
                    -150                        1.806372
                    -145                       1.5736758
                    -140                        1.304133
                    -135                       1.0051717
                    -130                      0.68574518
                    -125                      0.35645487
                    -120                      0.02958966
                    -115                      -0.2810166
                    -110                     -0.56043427
                    -105                      -0.7935084
                    -100                     -0.96618276
                     -95                      -1.0671412
                     -90                      -1.0894226
                     -85                      -1.0315394
                     -80                     -0.89772323
                     -75                     -0.69719303
                     -70                     -0.44272901
                     -65                     -0.14899602
                     -60                      0.16895593
                     -55                      0.49677841
                     -50                      0.82146039
                     -45                       1.1315992
                     -40                       1.4174335
                     -35                       1.6707509
                     -30                       1.8847513
                     -25                       2.0539118
                     -20                       2.1738765
                     -15                       2.2413789
                     -10                       2.2541961
                      -5                        2.211132
                       0                       2.1120233
                       5                       1.9577403
                      10                       1.7503161
                      15                       1.4928643
                      20                       1.1897102
                      25                      0.84641602
                      30                      0.46980624
                      35                     0.067960085
                      40                     -0.34985043
                      45                     -0.77329838
                      50                      -1.1912366
                      55                        -1.59204
                      60                      -1.9640499
                      65                      -2.2960891
                      70                      -2.5779958
                      75                      -2.8011092
                      80                      -2.9586497
                      85                      -3.0459622
                      90                      -3.0606261
                      95                      -3.0024758
                     100                      -2.8735392
                     105                      -2.6779521
                     110                      -2.4218143
                     115                      -2.1129777
                     120                      -1.7607472
                     125                      -1.3754967
                     130                     -0.96822988
                     135                     -0.55012959
                     140                     -0.13214153
                     145                      0.27537306
                     150                       0.6628996
                     155                        1.021947
                     160                       1.3451507
                     165                       1.6263181
                     170                       1.8604344
                     175                       2.0436436
                     180                       2.1732721

