        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3505884
                    -175                       2.3800108
                    -170                       2.3325262
                    -165                       2.2059874
                    -160                       1.9982698
                    -155                       1.7070903
                    -150                       1.3297996
                    -145                      0.86314666
                    -140                       0.3030297
                    -135                     -0.35572728
                    -130                      -1.1194664
                    -125                      -1.9953882
                    -120                       -2.990185
                    -115                       -4.106013
                    -110                      -5.3300734
                    -105                      -6.6102643
                    -100                      -7.8086455
                     -95                      -8.6562305
                     -90                      -8.8346522
                     -85                      -8.2572553
                     -80                       -7.170819
                     -75                      -5.8927125
                     -70                      -4.6207414
                     -65                      -3.4406421
                     -60                      -2.3796934
                     -55                      -1.4410603
                     -50                     -0.61959097
                     -45                     0.091795307
                     -40                      0.69977008
                     -35                       1.2099019
                     -30                       1.6266012
                     -25                       1.9532947
                     -20                       2.1926645
                     -15                         2.34689
                     -10                       2.4178688
                      -5                       2.4074156
                       0                       2.3174389
                       5                       2.1502366
                      10                       1.9082148
                      15                       1.5945933
                      20                       1.2132855
                      25                      0.76915813
                      30                      0.26827533
                      35                     -0.28179997
                      40                     -0.87163572
                      45                      -1.4894908
                      50                      -2.1208329
                      55                      -2.7478963
                      60                      -3.3494521
                      65                      -3.9010809
                      70                      -4.3763183
                      75                      -4.7489745
                      80                      -4.9965426
                      85                      -5.1039544
                      90                      -5.0663738
                      95                       -4.889839
                     100                      -4.5895124
                     105                      -4.1863959
                     110                      -3.7038599
                     115                      -3.1649607
                     120                      -2.5908608
                     125                      -2.0001778
                     130                      -1.4089204
                     135                     -0.83071185
                     140                      -0.2771078
                     145                      0.24208825
                     150                      0.71855085
                     155                       1.1452064
                     160                       1.5160489
                     165                       1.8259879
                     170                       2.0707174
                     175                       2.2465984
                     180                       2.3505884

