        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0672034
                    -175                        2.025839
                    -170                        1.949085
                    -165                       1.8367706
                    -160                       1.6894288
                    -155                       1.5083243
                    -150                       1.2955174
                    -145                       1.0539505
                    -140                      0.78756202
                    -135                      0.50142461
                    -130                      0.20189718
                    -125                     -0.10323443
                    -120                     -0.40467533
                    -115                     -0.69167142
                    -110                     -0.95228775
                    -105                      -1.1740119
                    -100                      -1.3447328
                     -95                      -1.4540324
                     -90                      -1.4945734
                     -85                      -1.4632323
                     -80                      -1.3616281
                     -75                      -1.1958658
                     -70                     -0.97557882
                     -65                     -0.71258442
                     -60                     -0.41951773
                     -55                     -0.10872069
                     -50                      0.20849861
                     -45                      0.52225271
                     -40                      0.82419441
                     -35                       1.1074698
                     -30                       1.3665878
                     -25                       1.5972633
                     -20                        1.796266
                     -15                       1.9612908
                     -10                       2.0908543
                      -5                       2.1842166
                       0                        2.241322
                       5                       2.2627406
                      10                       2.2497081
                      15                       2.2040245
                      20                       2.1280749
                      25                       2.0248059
                      30                       1.8977049
                      35                       1.7507719
                      40                       1.5884794
                      45                       1.4157177
                      50                       1.2377196
                      55                        1.059961
                      60                      0.88803522
                      65                      0.72749688
                      70                      0.58367995
                      75                      0.46149336
                      80                      0.36520603
                      85                      0.29823662
                      90                      0.26296849
                      95                      0.26060545
                     100                      0.29109556
                     105                      0.35312351
                     110                      0.44417937
                     115                      0.56069433
                     120                       0.6982276
                     125                      0.85168414
                     130                       1.0155423
                     135                       1.1840734
                     140                       1.3515395
                     145                       1.5123624
                     150                       1.6612605
                     155                       1.7933541
                     160                       1.9042436
                     165                       1.9900648
                     170                       2.0475256
                     175                       2.0739308
                     180                       2.0672034

