        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5280654
                    -175                          1.5796
                    -170                       1.5814685
                    -165                       1.5340164
                    -160                       1.4377571
                    -155                       1.2934127
                    -150                       1.1019875
                    -145                      0.86488699
                    -140                       0.5840998
                    -135                      0.26246499
                    -130                    -0.095946116
                    -125                     -0.48530704
                    -120                     -0.89735986
                    -115                      -1.3206201
                    -110                      -1.7395993
                    -105                      -2.1343583
                    -100                       -2.480926
                     -95                      -2.7532369
                     -90                      -2.9269494
                     -85                      -2.9845659
                     -80                      -2.9200006
                     -75                      -2.7404107
                     -70                      -2.4641514
                     -65                      -2.1160934
                     -60                      -1.7225289
                     -55                      -1.3074462
                     -50                      -0.8906851
                     -45                     -0.48757801
                     -40                     -0.10942303
                     -35                      0.23573406
                     -30                       0.5423096
                     -25                       0.8065126
                     -20                       1.0258266
                     -15                       1.1986297
                     -10                       1.3239248
                      -5                       1.4011531
                       0                        1.430067
                       5                       1.4106454
                      10                       1.3430289
                      15                       1.2275373
                      20                       1.0646204
                      25                      0.85489629
                      30                      0.59920719
                      35                      0.29872092
                      40                    -0.044900538
                      45                     -0.42923623
                      50                     -0.85070486
                      55                       -1.303979
                      60                      -1.7811707
                      65                      -2.2707811
                      70                      -2.7565139
                      75                      -3.2162839
                      80                      -3.6221174
                      85                      -3.9419924
                      90                      -4.1445246
                      95                      -4.2060235
                     100                      -4.1175738
                     105                      -3.8880059
                     110                      -3.5411067
                     115                      -3.1087278
                     120                      -2.6235788
                     125                      -2.1143987
                     130                      -1.6039837
                     135                      -1.1092111
                     140                     -0.64200139
                     145                     -0.21050298
                     150                       0.1798462
                     155                       0.5254885
                     160                      0.82414359
                     165                         1.07439
                     170                       1.2753836
                     175                       1.4266723
                     180                       1.5280654

