        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.355536
                    -175                       2.4151288
                    -170                       2.4598773
                    -165                       2.4902353
                    -160                       2.5069736
                    -155                       2.5111518
                    -150                       2.5040864
                    -145                        2.487314
                    -140                       2.4625487
                    -135                       2.4316348
                    -130                       2.3964949
                    -125                       2.3590732
                    -120                       2.3212764
                    -115                       2.2849126
                    -110                       2.2516305
                    -105                       2.2228621
                    -100                       2.1997705
                     -95                       2.1832063
                     -90                       2.1736747
                     -85                       2.1713174
                     -80                       2.1759008
                     -75                       2.1868341
                     -70                       2.2031876
                     -65                       2.2237304
                     -60                       2.2469779
                     -55                       2.2712472
                     -50                       2.2947175
                     -45                       2.3154937
                     -40                       2.3316697
                     -35                       2.3413892
                     -30                       2.3429034
                     -25                        2.334624
                     -20                       2.3151707
                     -15                       2.2834128
                     -10                       2.2385062
                      -5                       2.1799241
                       0                       2.1074827
                       5                       2.0213487
                      10                       1.9220828
                      15                       1.8106488
                      20                       1.6883931
                      25                       1.5570555
                      30                       1.4187593
                      35                         1.27599
                      40                       1.1315622
                      45                      0.98856972
                      50                      0.85031867
                      55                      0.72023901
                      60                      0.60177607
                      65                      0.49826282
                      70                      0.41277827
                      75                      0.34800032
                      80                      0.30606478
                      85                      0.28844385
                      90                       0.2958624
                      95                      0.32823466
                     100                      0.38469435
                     105                      0.46363064
                     110                      0.56278645
                     115                      0.67938352
                     120                      0.81026444
                     125                      0.95203857
                     130                       1.1012206
                     135                       1.2543543
                     140                       1.4081162
                     145                       1.5593995
                     150                       1.7053772
                     155                       1.8435482
                     160                        1.971768
                     165                       2.0882681
                     170                       2.1916644
                     175                       2.2809598
                     180                        2.355536

