        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0161247
                    -175                       2.0131707
                    -170                       1.9276007
                    -165                       1.7589197
                    -160                       1.5065554
                    -155                       1.1697742
                    -150                      0.74757601
                    -145                      0.23858137
                    -140                     -0.35905455
                    -135                      -1.0476296
                    -130                      -1.8296242
                    -125                      -2.7068295
                    -120                      -3.6781395
                    -115                      -4.7344943
                    -110                       -5.848167
                    -105                      -6.9527562
                    -100                        -7.91589
                     -95                      -8.5338334
                     -90                       -8.613179
                     -85                       -8.123318
                     -80                      -7.2259604
                     -75                       -6.135124
                     -70                      -5.0050623
                     -65                      -3.9179126
                     -60                      -2.9097015
                     -55                      -1.9932409
                     -50                      -1.1711288
                     -45                     -0.44205793
                     -40                      0.19636918
                     -35                      0.74648815
                     -30                       1.2101776
                     -25                       1.5887953
                     -20                       1.8832471
                     -15                       2.0940986
                     -10                       2.2216878
                      -5                       2.2662197
                       0                       2.2278355
                       5                       2.1066487
                      10                       1.9027933
                      15                       1.6163201
                      20                        1.247215
                      25                      0.79529405
                      30                      0.26009487
                      35                     -0.35924828
                      40                      -1.0641158
                      45                      -1.8564366
                      50                      -2.7384984
                      55                      -3.7122096
                      60                      -4.7771026
                      65                      -5.9255574
                      70                       -7.132276
                      75                      -8.3336235
                      80                      -9.3968876
                      85                      -10.107425
                      90                      -10.248586
                      95                      -9.7739269
                     100                      -8.8533671
                     105                      -7.7184987
                     110                      -6.5345694
                     115                      -5.3875075
                     120                      -4.3138512
                     125                      -3.3260616
                     130                      -2.4264258
                     135                      -1.6135892
                     140                     -0.88536586
                     145                     -0.23982784
                     150                      0.32436519
                     155                      0.80795583
                     160                       1.2111981
                     165                       1.5339962
                     170                       1.7760343
                     175                        1.936881
                     180                       2.0161247

