        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0045285
                    -175                       1.9544094
                    -170                       1.8706915
                    -165                       1.7532705
                    -160                       1.6027567
                    -155                       1.4204934
                    -150                       1.2086177
                    -145                      0.97014231
                    -140                      0.70905686
                    -135                      0.43044712
                    -130                      0.14061828
                    -125                     -0.15280297
                    -120                     -0.44083242
                    -115                       -0.713224
                    -110                     -0.95877806
                    -105                      -1.1659357
                    -100                      -1.3236852
                     -95                      -1.4227099
                     -90                      -1.4565788
                     -85                      -1.4226898
                     -80                      -1.3226841
                     -75                       -1.162201
                     -70                     -0.95004568
                     -65                     -0.69702987
                     -60                     -0.41478392
                     -55                     -0.11477008
                     -50                      0.19239802
                     -45                      0.49733414
                     -40                      0.79202227
                     -35                       1.0698054
                     -30                       1.3252915
                     -25                       1.5542269
                     -20                       1.7533688
                     -15                       1.9203719
                     -10                       2.0536949
                      -5                       2.1525283
                       0                       2.2167559
                       5                       2.2468295
                      10                       2.2438974
                      15                       2.2096495
                      20                       2.1463408
                      25                       2.0567665
                      30                       1.9442367
                      35                       1.8125441
                      40                       1.6659205
                      45                       1.5089791
                      50                       1.3466391
                      55                       1.1840283
                      60                       1.0263616
                      65                      0.87879577
                      70                       0.7462601
                      75                      0.63327124
                      80                      0.54374032
                      85                      0.48078711
                      90                      0.44657871
                      95                      0.44220538
                     100                       0.4676169
                     105                      0.52161841
                     110                      0.60193201
                     115                       0.7053158
                     120                      0.82772695
                     125                      0.96451216
                     130                       1.1106079
                     135                       1.2607357
                     140                       1.4095807
                     145                       1.5519477
                     150                         1.68289
                     155                       1.7978133
                     160                       1.8925556
                     165                       1.9634466
                     170                       2.0073517
                     175                       2.0217037
                     180                       2.0045285

