        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2443507
                    -175                       1.2273288
                    -170                       1.1784682
                    -165                       1.0976697
                    -160                      0.98558286
                    -155                      0.84364271
                    -150                      0.67411241
                    -145                      0.48013296
                    -140                      0.26577611
                    -135                     0.036092774
                    -130                     -0.20285732
                    -125                     -0.44401788
                    -120                     -0.67942216
                    -115                     -0.90039132
                    -110                      -1.0978813
                    -105                       -1.262997
                    -100                      -1.3876556
                     -95                      -1.4653272
                     -90                      -1.4917273
                     -85                       -1.465311
                     -80                       -1.387461
                     -75                      -1.2622892
                     -70                      -1.0961396
                     -65                     -0.89689615
                     -60                     -0.67325093
                     -55                     -0.43405229
                     -50                     -0.18780325
                     -45                     0.057674411
                     -40                       0.2954302
                     -35                      0.51946544
                     -30                      0.72474206
                     -25                      0.90715086
                     -20                       1.0634614
                     -15                       1.1912671
                     -10                       1.2889339
                      -5                       1.3555534
                       0                        1.390904
                       5                       1.3954344
                      10                       1.3701763
                      15                       1.3167688
                      20                       1.2374096
                      25                       1.1348188
                      30                       1.0121991
                      35                       0.8731877
                      40                       0.7217994
                      45                      0.56235873
                      50                      0.39941945
                      55                      0.23767066
                      60                     0.081828941
                      65                    -0.063482758
                      70                     -0.19386774
                      75                     -0.30529609
                      80                     -0.39424778
                      85                     -0.45785128
                      90                     -0.49400877
                      95                       -0.501497
                     100                     -0.48004428
                     105                     -0.43035548
                     110                     -0.35410139
                     115                     -0.25386104
                     120                     -0.13302263
                     125                    0.0043497462
                     130                      0.15367318
                     135                      0.31001571
                     140                      0.46826745
                     145                       0.6233038
                     150                      0.77013371
                     155                      0.90402866
                     160                        1.020631
                     165                       1.1160415
                     170                       1.1868893
                     175                       1.2303855
                     180                       1.2443507

