        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3489305
                    -175                       1.2517222
                    -170                       1.0958123
                    -165                      0.88011946
                    -160                      0.60361536
                    -155                      0.26535035
                    -150                     -0.13550719
                    -145                     -0.59955677
                    -140                      -1.1269174
                    -135                      -1.7167431
                    -130                        -2.36633
                    -125                      -3.0695443
                    -120                      -3.8141848
                    -115                      -4.5778931
                    -110                      -5.3227054
                    -105                      -5.9901274
                    -100                      -6.5023483
                     -95                      -6.7781491
                     -90                      -6.7647236
                     -85                      -6.4657572
                     -80                      -5.9391748
                     -75                      -5.2668779
                     -70                      -4.5243398
                     -65                      -3.7669634
                     -60                      -3.0301189
                     -55                      -2.3343588
                     -50                      -1.6907468
                     -45                      -1.1047525
                     -40                     -0.57873027
                     -35                      -0.1133845
                     -30                      0.29140535
                     -25                      0.63614221
                     -20                      0.92149008
                     -15                       1.1481779
                     -10                        1.316973
                      -5                       1.4286924
                       0                       1.4842293
                       5                       1.4845555
                      10                       1.4309959
                      15                       1.3249364
                      20                       1.1681488
                      25                      0.96283243
                      30                      0.71175199
                      35                      0.41842635
                      40                     0.087383721
                      45                     -0.27550045
                      50                     -0.66257633
                      55                      -1.0639218
                      60                      -1.4668441
                      65                      -1.8555403
                      70                      -2.2111912
                      75                      -2.5128596
                      80                      -2.7395053
                      85                      -2.8730826
                      90                      -2.9020433
                      95                      -2.8239545
                     100                      -2.6461296
                     105                      -2.3838457
                     110                      -2.0571005
                     115                      -1.6871935
                     120                      -1.2941491
                     125                     -0.89530392
                     130                     -0.50487317
                     135                     -0.13412298
                     140                      0.20817992
                     145                      0.51525572
                     150                      0.78184474
                     155                        1.003826
                     160                        1.177924
                     165                        1.301491
                     170                       1.3723482
                     175                       1.3886691
                     180                       1.3489305

