        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.3056321
                    -175                       1.2126539
                    -170                       1.0916942
                    -165                      0.94266336
                    -160                      0.76599479
                    -155                      0.56271442
                    -150                      0.33453446
                    -145                      0.08397368
                    -140                     -0.18549531
                    -135                     -0.46927717
                    -130                     -0.76147963
                    -125                      -1.0547673
                    -120                      -1.3402992
                    -115                      -1.6078323
                    -110                      -1.8460849
                    -105                      -2.0434419
                    -100                      -2.1890132
                     -95                      -2.2739281
                     -90                      -2.2926039
                     -85                      -2.2436402
                     -80                      -2.1300457
                     -75                       -1.958742
                     -70                      -1.7394732
                     -65                      -1.4834951
                     -60                      -1.2023517
                     -55                     -0.90695191
                     -50                     -0.60700549
                     -45                     -0.31077342
                     -40                    -0.025041136
                     -35                      0.24477789
                     -30                      0.49448001
                     -25                      0.72089715
                     -20                      0.92173618
                     -15                       1.0954434
                     -10                       1.2410966
                      -5                       1.3583232
                       0                       1.4472407
                       5                       1.5083393
                      10                       1.5427288
                      15                       1.5517398
                      20                       1.5371435
                      25                       1.5010881
                      30                       1.4460888
                      35                       1.3750121
                      40                       1.2910535
                      45                       1.1977014
                      50                       1.0986854
                      55                      0.99790362
                      60                      0.89932547
                      65                       0.8068705
                      70                      0.72426431
                      75                      0.65487868
                      80                      0.60156696
                      85                      0.56650979
                      90                      0.55108312
                      95                      0.55579533
                     100                      0.58022193
                     105                      0.62305916
                     110                      0.68219924
                     115                      0.75485564
                     120                       0.8377156
                     125                      0.92710318
                     130                       1.0191379
                     135                       1.1098781
                     140                        1.195442
                     145                       1.2721046
                     150                       1.3363714
                     155                        1.385032
                     160                       1.4151968
                     165                       1.4243227
                     170                       1.4102309
                     175                       1.3711214
                     180                       1.3056321

