        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9678958
                    -175                       1.9440567
                    -170                       1.8436597
                    -165                       1.6659536
                    -160                       1.4101089
                    -155                        1.075157
                    -150                      0.65992475
                    -145                      0.16298547
                    -140                     -0.41732828
                    -135                      -1.0827592
                    -130                      -1.8346195
                    -125                      -2.6725699
                    -120                      -3.5919422
                    -115                      -4.5782445
                    -110                      -5.5967766
                    -105                      -6.5759901
                    -100                      -7.3907169
                     -95                      -7.8724195
                     -90                       -7.883892
                     -85                      -7.4208956
                     -80                      -6.6157112
                     -75                      -5.6374684
                     -70                      -4.6140367
                     -65                      -3.6192142
                     -60                      -2.6890114
                     -55                      -1.8385732
                     -50                      -1.0728807
                     -45                     -0.39244687
                     -40                      0.20389712
                     -35                      0.71772644
                     -30                        1.150491
                     -25                       1.5033388
                     -20                       1.7771003
                     -15                        1.972338
                     -10                       2.0894161
                      -5                        2.128566
                       0                        2.089938
                       5                       1.9736551
                      10                         1.77977
                      15                       1.5083168
                      20                        1.159272
                      25                      0.73252798
                      30                      0.22787306
                      35                     -0.35499212
                      40                      -1.0163462
                      45                      -1.7561367
                      50                      -2.5732576
                      55                      -3.4640124
                      60                      -4.4190387
                      65                      -5.4175163
                      70                      -6.4173286
                      75                      -7.3417682
                      80                      -8.0715703
                      85                      -8.4657753
                      90                      -8.4287548
                      95                      -7.9772416
                     100                      -7.2269016
                     105                      -6.3162259
                     110                      -5.3516372
                     115                      -4.3977948
                     120                      -3.4888282
                     125                      -2.6410299
                     130                      -1.8614485
                     135                      -1.1527545
                     140                     -0.51576021
                     145                     0.049356122
                     150                      0.54250259
                     155                      0.96346405
                     160                       1.3118548
                     165                       1.5871415
                     170                       1.7886905
                     175                       1.9158137
                     180                       1.9678958

