        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8242907
                    -175                       1.9092996
                    -170                       1.9635607
                    -165                       1.9880622
                    -160                       1.9842191
                    -155                       1.9538724
                    -150                        1.899295
                    -145                       1.8232004
                    -140                       1.7287495
                    -135                       1.6195512
                    -130                       1.4996492
                    -125                       1.3734862
                    -120                        1.245835
                    -115                       1.1216865
                    -110                       1.0060869
                    -105                      0.90392296
                    -100                      0.81966157
                     -95                      0.75706626
                     -90                      0.71892102
                     -85                      0.70680339
                     -80                      0.72093963
                     -75                       0.7601762
                     -70                      0.82207029
                     -65                      0.90308196
                     -60                      0.99883768
                     -55                       1.1044243
                     -50                       1.2146752
                     -45                        1.324421
                     -40                       1.4286891
                     -35                       1.5228477
                     -30                       1.6027011
                     -25                       1.6645423
                     -20                       1.7051764
                     -15                       1.7219235
                     -10                       1.7126099
                      -5                       1.6755547
                       0                       1.6095566
                       5                       1.5139255
                      10                       1.3883262
                      15                       1.2330196
                      20                       1.0487369
                      25                      0.83676177
                      30                      0.59899775
                      35                      0.33806219
                      40                     0.057408656
                      45                     -0.23852345
                      50                     -0.54414149
                      55                     -0.85253698
                      60                      -1.1553704
                      65                      -1.4428708
                      70                      -1.7040418
                      75                      -1.9271698
                      80                      -2.1006936
                      85                      -2.2144014
                      90                      -2.2607643
                      95                      -2.2361113
                     100                      -2.1412504
                     105                       -1.981369
                     110                      -1.7652201
                     115                      -1.5038673
                     120                      -1.2093462
                     125                     -0.89353285
                     130                     -0.56736104
                     135                     -0.24039716
                     140                     0.079304181
                     145                      0.38516065
                     150                      0.67192521
                     155                        0.935513
                     160                        1.172829
                     165                       1.3816157
                     170                       1.5603274
                     175                       1.7080322
                     180                       1.8242907

