        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.4957364
                    -175                       1.5595196
                    -170                       1.5772247
                    -165                       1.5499637
                    -160                       1.4791134
                    -155                        1.366382
                    -150                       1.2139036
                    -145                       1.0243653
                    -140                      0.80117403
                    -135                      0.54866664
                    -130                      0.27236384
                    -125                     -0.02074871
                    -120                     -0.32194947
                    -115                     -0.62059632
                    -110                     -0.90415003
                    -105                      -1.1585662
                    -100                      -1.3692089
                     -95                      -1.5223368
                     -90                      -1.6069917
                     -85                      -1.6168464
                     -80                      -1.5514165
                     -75                       -1.416186
                     -70                       -1.221569
                     -65                     -0.98113665
                     -60                     -0.70968473
                     -55                     -0.42163735
                     -50                     -0.13001101
                     -45                      0.15407582
                     -40                      0.42148927
                     -35                      0.66492693
                     -30                      0.87865626
                     -25                       1.0582292
                     -20                       1.2002182
                     -15                       1.3019921
                     -10                       1.3615356
                      -5                       1.3773093
                       0                       1.3481425
                       5                       1.2731789
                      10                       1.1517242
                      15                      0.98337061
                      20                      0.76787972
                      25                      0.50523493
                      30                       0.1957054
                      35                     -0.16002932
                      40                     -0.56066438
                      45                      -1.0039206
                      50                      -1.4859998
                      55                      -2.0007702
                      60                       -2.538611
                      65                       -3.084911
                      70                      -3.6184123
                      75                      -4.1100172
                      80                      -4.5233198
                      85                      -4.8185603
                      90                      -4.9608544
                      95                      -4.9305544
                     100                      -4.7304003
                     105                      -4.3845048
                     110                      -3.9300075
                     115                       -3.406775
                     120                       -2.850053
                     125                      -2.2873876
                     130                      -1.7386067
                     135                      -1.2171945
                     140                     -0.73194708
                     145                     -0.28840404
                     150                      0.11007207
                     155                      0.46154342
                     160                      0.76499599
                     165                       1.0200181
                     170                       1.2266012
                     175                        1.385022
                     180                       1.4957364

