        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0151852
                    -175                       1.9758649
                    -170                        1.901398
                    -165                       1.7915826
                    -160                       1.6469432
                    -155                       1.4687422
                    -150                        1.259042
                    -145                         1.02079
                    -140                      0.75792986
                    -135                      0.47553454
                    -130                      0.17995217
                    -125                     -0.12106173
                    -120                      -0.4182718
                    -115                     -0.70102217
                    -110                     -0.95752043
                    -105                      -1.1754385
                    -100                      -1.3428753
                     -95                      -1.4496189
                     -90                      -1.4884934
                     -85                      -1.4564561
                     -80                      -1.3551062
                     -75                       -1.190435
                     -70                     -0.97189788
                     -65                     -0.71110912
                     -60                     -0.42051068
                     -55                     -0.11228344
                     -50                      0.20238497
                     -45                      0.51368882
                     -40                      0.81333122
                     -35                        1.094486
                     -30                       1.3516752
                     -25                       1.5806188
                     -20                       1.7780875
                     -15                       1.9417763
                     -10                       2.0702017
                      -5                        2.162624
                       0                       2.2190035
                       5                       2.2398818
                      10                       2.2265068
                      15                       2.1806703
                      20                       2.1047452
                      25                       2.0016595
                      30                       1.8748729
                      35                       1.7283483
                      40                       1.5665103
                      45                       1.3941905
                      50                       1.2165527
                      55                       1.0389964
                      60                      0.86703384
                      65                       0.7061405
                      70                      0.56157927
                      75                       0.4382045
                      80                      0.34025486
                      85                      0.27114975
                      90                      0.23330814
                      95                      0.22800356
                     100                      0.25528445
                     105                       0.3139573
                     110                       0.4016446
                     115                      0.51490875
                     120                      0.64942827
                     125                      0.80020749
                     130                      0.96179954
                     135                       1.1285245
                     140                       1.2946688
                     145                       1.4546575
                     150                       1.6031955
                     155                       1.7353777
                     160                       1.8467719
                     165                        1.933477
                     170                       1.9921639
                     175                       2.0201023
                     180                       2.0151852

