        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2161154
                    -175                       2.2298556
                    -170                       2.1964445
                    -165                       2.1154743
                    -160                        1.987188
                    -155                       1.8125186
                    -150                       1.5931638
                    -145                       1.3317076
                    -140                        1.031805
                    -135                      0.69844351
                    -130                      0.33829009
                    -125                    -0.039886891
                    -120                     -0.42477196
                    -115                     -0.80215417
                    -110                      -1.1548972
                    -105                      -1.4635439
                    -100                      -1.7078723
                     -95                       -1.869493
                     -90                      -1.9350706
                     -85                      -1.8991622
                     -80                      -1.7655162
                     -75                      -1.5461828
                     -70                      -1.2588966
                     -65                      -0.9238309
                     -60                      -0.5608177
                     -55                      -0.1875739
                     -50                       0.1810757
                     -45                      0.53327203
                     -40                      0.85981973
                     -35                       1.1537514
                     -30                       1.4098972
                     -25                       1.6245226
                     -20                       1.7950492
                     -15                       1.9198542
                     -10                       1.9981339
                      -5                        2.029815
                       0                       2.0155011
                       5                       1.9565725
                      10                       1.8547392
                      15                       1.7125768
                      20                       1.5332434
                      25                       1.3205447
                      30                       1.0789497
                      35                      0.81361161
                      40                      0.53039072
                      45                       0.2358754
                      50                    -0.062609572
                      55                     -0.35702487
                      60                     -0.63869539
                      65                     -0.89847964
                      70                      -1.1270647
                      75                      -1.3154099
                      80                      -1.4553316
                      85                       -1.540177
                      90                      -1.5654813
                      95                      -1.5294751
                     100                      -1.4333241
                     105                      -1.2810227
                     110                      -1.0789836
                     115                     -0.83541554
                     120                     -0.55962545
                     125                     -0.26136822
                     130                      0.04967899
                     135                      0.36429003
                     140                      0.67392135
                     145                       0.9708321
                     150                       1.2481275
                     155                       1.4997561
                     160                       1.7204821
                     165                       1.9058489
                     170                       2.0521406
                     175                       2.1563463
                     180                       2.2161154

