        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8769327
                    -175                       1.8676994
                    -170                       1.8020062
                    -165                       1.6792105
                    -160                       1.4994242
                    -155                       1.2635436
                    -150                      0.97332503
                    -145                      0.63152883
                    -140                       0.2421612
                    -135                     -0.18914599
                    -130                     -0.65457715
                    -125                      -1.1433708
                    -120                      -1.6408845
                    -115                      -2.1276559
                    -110                       -2.578876
                    -105                      -2.9650217
                    -100                      -3.2545571
                     -95                       -3.419138
                     -90                      -3.4402789
                     -85                      -3.3146795
                     -80                      -3.0552598
                     -75                      -2.6872262
                     -70                      -2.2415419
                     -65                      -1.7489202
                     -60                      -1.2361387
                     -55                     -0.72470465
                     -50                     -0.23103641
                     -45                      0.23268802
                     -40                      0.65756057
                     -35                       1.0371018
                     -30                       1.3666219
                     -25                       1.6427748
                     -20                       1.8632651
                     -15                       2.0266698
                     -10                        2.132339
                      -5                       2.1803495
                       0                       2.1714948
                       5                       2.1072452
                      10                       1.9899694
                      15                       1.8226985
                      20                        1.609331
                      25                       1.3546336
                      30                        1.064276
                      35                      0.74485306
                      40                      0.40388991
                      45                     0.049815131
                      50                     -0.30811057
                      55                     -0.65992857
                      60                     -0.99519771
                      65                      -1.3033061
                      70                      -1.5738856
                      75                      -1.7973185
                      80                      -1.9653029
                      85                      -2.0714189
                      90                       -2.111616
                      95                      -2.0845544
                     100                      -1.9917101
                     105                      -1.8372586
                     110                      -1.6277329
                     115                       -1.371527
                     120                      -1.0783246
                     125                     -0.75852995
                     130                     -0.42276147
                     135                    -0.081439351
                     140                      0.25552155
                     145                      0.57892166
                     150                       0.8804056
                     155                       1.1525293
                     160                       1.3887832
                     165                       1.5835864
                     170                       1.7322633
                     175                       1.8310105
                     180                       1.8769327

