        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2945296
                    -175                       1.2331788
                    -170                       1.1688343
                    -165                       1.1023517
                    -160                       1.0346665
                    -155                      0.96676086
                    -150                       0.8996301
                    -145                      0.83425302
                    -140                      0.77156606
                    -135                      0.71244368
                    -130                      0.65768498
                    -125                      0.60800637
                    -120                      0.56403944
                    -115                       0.5263326
                    -110                      0.49535508
                    -105                      0.47150173
                    -100                      0.45509738
                     -95                      0.44639963
                     -90                      0.44559953
                     -85                      0.45282034
                     -80                      0.46811146
                     -75                      0.49144074
                     -70                      0.52268685
                     -65                      0.56162738
                     -60                      0.60792733
                     -55                      0.66112824
                     -50                      0.72063979
                     -45                      0.78573528
                     -40                      0.85555306
                     -35                      0.92910493
                     -30                       1.0052929
                     -25                       1.0829341
                     -20                       1.1607935
                     -15                        1.237622
                     -10                       1.3121996
                      -5                       1.3833781
                       0                       1.4501224
                       5                       1.5114972
                      10                       1.5668987
                      15                       1.6157655
                      20                       1.6577995
                      25                       1.6929127
                      30                       1.7212179
                      35                       1.7430115
                      40                       1.7587486
                      45                       1.7690131
                      50                        1.774484
                      55                       1.7758998
                      60                       1.7740229
                      65                       1.7696047
                      70                       1.7633531
                      75                       1.7559045
                      80                       1.7477981
                      85                       1.7394567
                      90                       1.7311696
                      95                       1.7230936
                     100                        1.715233
                     105                       1.7074544
                     110                       1.6994913
                     115                       1.6909585
                     120                       1.6813706
                     125                       1.6701663
                     130                       1.6567362
                     135                       1.6404536
                     140                        1.620708
                     145                       1.5969382
                     150                       1.5686652
                     155                       1.5355223
                     160                       1.4972811
                     165                       1.4538711
                     170                       1.4053928
                     175                       1.3521225
                     180                       1.2945296

