        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1904793
                    -175                       2.1981923
                    -170                       2.1255326
                    -165                       1.9709456
                    -160                       1.7327418
                    -155                       1.4089311
                    -150                      0.99701625
                    -145                      0.49373842
                    -140                     -0.10521682
                    -135                     -0.80552875
                    -130                      -1.6144787
                    -125                      -2.5408761
                    -120                      -3.5940331
                    -115                      -4.7801184
                    -110                      -6.0916438
                    -105                      -7.4803957
                    -100                      -8.7995356
                     -95                      -9.7353055
                     -90                       -9.898389
                     -85                      -9.2002252
                     -80                      -7.9667039
                     -75                      -6.5680344
                     -70                      -5.2080223
                     -65                      -3.9630431
                     -60                      -2.8513335
                     -55                       -1.870074
                     -50                      -1.0105536
                     -45                     -0.26366844
                     -40                        0.378354
                     -35                      0.92162731
                     -30                       1.3707604
                     -25                       1.7291474
                     -20                       1.9992657
                     -15                       2.1829409
                     -10                       2.2815674
                      -5                       2.2962865
                       0                       2.2281284
                       5                       2.0781882
                      10                       1.8475109
                      15                       1.5373993
                      20                       1.1493739
                      25                      0.68527342
                      30                      0.14737547
                      35                     -0.46140487
                      40                       -1.137172
                      45                      -1.8744525
                      50                       -2.665172
                      55                       -3.496956
                      60                      -4.3504659
                      65                      -5.1956442
                      70                      -5.9875107
                      75                      -6.6641033
                      80                      -7.1519518
                      85                      -7.3842908
                      90                      -7.3276198
                      95                      -6.9980164
                     100                      -6.4521567
                     105                      -5.7616719
                     110                      -4.9912466
                     115                       -4.189596
                     120                      -3.3899018
                     125                      -2.6137475
                     130                      -1.8751072
                     135                      -1.1832977
                     140                     -0.54488127
                     145                     0.035197985
                     150                      0.55297093
                     155                       1.0050935
                     160                       1.3886628
                     165                       1.7011214
                     170                       1.9402039
                     175                       2.1038977
                     180                       2.1904793

