        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.352642
                    -175                       1.3547903
                    -170                       1.2965251
                    -165                       1.1773519
                    -160                      0.99682611
                    -155                      0.75456488
                    -150                      0.45028792
                    -145                     0.083912619
                    -140                     -0.34425653
                    -135                     -0.83317657
                    -130                      -1.3804443
                    -125                      -1.9812376
                    -120                      -2.6265878
                    -115                      -3.3007332
                    -110                      -3.9774945
                    -105                      -4.6163901
                    -100                      -5.1610265
                     -95                      -5.5447019
                     -90                      -5.7075581
                     -85                      -5.6207188
                     -80                       -5.300662
                     -75                      -4.8008681
                     -70                      -4.1884305
                     -65                      -3.5238237
                     -60                      -2.8522135
                     -55                      -2.2035762
                     -50                      -1.5962958
                     -45                       -1.040992
                     -40                     -0.54345967
                     -35                     -0.10663686
                     -30                      0.26817072
                     -25                      0.58056143
                     -20                      0.83062055
                     -15                       1.0186906
                     -10                       1.1452517
                      -5                       1.2108648
                       0                       1.2161499
                       5                       1.1617455
                      10                       1.0484404
                      15                      0.87705347
                      20                      0.64852885
                      25                      0.36398068
                      30                     0.024782877
                      35                     -0.36728002
                      40                     -0.80976309
                      45                      -1.2991568
                      50                      -1.8302514
                      55                      -2.3951749
                      60                      -2.9820179
                      65                      -3.5730488
                      70                         -4.1428
                      75                      -4.6568955
                      80                      -5.0733266
                      85                      -5.3482427
                      90                      -5.4466755
                      95                      -5.3542531
                     100                      -5.0829235
                     105                      -4.6662169
                     110                      -4.1477763
                     115                       -3.570276
                     120                      -2.9690942
                     125                       -2.370667
                     130                      -1.7935015
                     135                      -1.2500657
                     140                     -0.74860382
                     145                     -0.29455476
                     150                      0.10844749
                     155                      0.45790937
                     160                      0.75205269
                     165                      0.98955018
                     170                       1.1693639
                     175                       1.2906476
                     180                        1.352642

